Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,24,PHO,NBA,PF,21.0,0.0,21.1,2.6,5.2,0.5,1.6,3.5,0.446,1.0,1.7,0.611,0.65,1.4,1.5,0.906,0.8,2.4,3.1,0.8,0.9,0.2,0.7,1.3,8.2,
2021-22,25,PHO,NBA,PF,13.0,3.0,24.6,3.5,7.6,0.465,1.7,4.5,0.373,1.8,3.1,0.6,0.576,2.0,2.5,0.813,0.7,2.8,3.5,1.5,0.4,0.1,0.9,2.4,10.8,
2022-23,26,BRK,NBA,PF,4.0,4.0,38.0,7.0,13.8,0.509,3.0,7.0,0.429,4.0,6.8,0.593,0.618,1.5,1.8,0.857,0.8,5.0,5.8,2.8,0.8,0.3,1.3,2.5,18.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,38.0,7.0,24.1,3.4,6.9,0.489,1.8,4.2,0.416,1.6,2.7,0.602,0.616,1.6,1.9,0.859,0.7,2.8,3.6,1.2,0.7,0.2,0.8,1.8,10.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,34.0,3.0,22.4,3.0,6.1,0.483,1.6,3.9,0.414,1.4,2.2,0.605,0.615,1.6,1.9,0.859,0.7,2.6,3.3,1.1,0.7,0.1,0.8,1.7,9.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,4.0,38.0,7.0,13.8,0.509,3.0,7.0,0.429,4.0,6.8,0.593,0.618,1.5,1.8,0.857,0.8,5.0,5.8,2.8,0.8,0.3,1.3,2.5,18.5,
