Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,23,PHO,NBA,PF,57.0,9.0,1255.0,12.9,0.586,0.672,0.141,4.3,12.4,8.3,7.7,1.4,1.4,6.9,15.7,1.7,1.0,2.7,0.102,0.8,-0.4,0.3,0.7,
2020-21,24,PHO,NBA,PF,60.0,11.0,1437.0,11.8,0.563,0.694,0.122,2.6,12.9,7.9,8.0,1.3,1.0,7.3,17.0,1.2,1.4,2.6,0.086,0.0,-0.2,-0.2,0.7,
2021-22,25,PHO,NBA,PF,66.0,16.0,1730.0,15.2,0.625,0.644,0.188,2.7,14.0,8.5,7.7,1.6,0.8,6.7,17.5,3.2,2.4,5.6,0.156,2.0,0.7,2.7,2.1,6MOY-3
2022-23,26,2TM,NBA,PF,42.0,41.0,1199.0,17.1,0.617,0.538,0.253,3.2,14.0,8.6,9.6,2.0,1.0,6.6,20.6,2.1,1.4,3.5,0.142,2.0,0.6,2.6,1.4,
2022-23,26,PHO,NBA,PF,17.0,16.0,429.0,17.4,0.629,0.572,0.191,3.5,13.4,8.4,8.9,1.7,1.3,5.1,19.6,0.9,0.5,1.4,0.161,3.2,0.6,3.8,0.6,
2022-23,26,BRK,NBA,PF,25.0,25.0,770.0,16.9,0.61,0.518,0.289,3.0,14.3,8.8,10.0,2.2,0.9,7.4,21.1,1.2,0.9,2.1,0.131,1.4,0.6,2.0,0.8,
2023-24,27,BRK,NBA,PF,58.0,47.0,1599.0,14.5,0.582,0.57,0.176,3.7,13.8,8.6,12.9,1.5,0.8,7.9,19.6,2.0,1.3,3.3,0.1,0.9,-0.5,0.4,1.0,
2024-25,28,BRK,NBA,PF,57.0,57.0,1800.0,18.2,0.632,0.546,0.301,3.3,12.8,7.8,18.5,1.5,1.4,10.5,22.9,3.8,1.3,5.1,0.137,3.5,-0.4,3.1,2.3,
2025-26,29,DEN,NBA,SF,13.0,13.0,339.0,9.0,0.524,0.49,0.204,3.1,8.1,5.8,10.2,1.0,0.3,7.0,14.3,0.3,0.3,0.6,0.079,-2.5,-1.2,-3.7,-0.1,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,353.0,194.0,9359.0,14.9,0.602,0.601,0.205,3.2,13.1,8.2,11.0,1.5,1.0,7.9,18.9,14.3,9.1,23.4,0.12,1.5,-0.1,1.4,8.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2174.0,14.9,0.602,0.601,0.205,3.2,13.1,8.2,11.0,1.5,1.0,7.9,18.9,3.3,2.1,5.4,0.12,1.5,-0.1,1.4,1.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,200.0,52.0,4851.0,13.8,0.598,0.658,0.158,3.2,13.2,8.2,7.9,1.4,1.1,6.7,17.1,7.0,5.3,12.3,0.122,1.2,0.1,1.3,4.1,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,140.0,129.0,4169.0,16.6,0.61,0.55,0.253,3.4,13.4,8.3,14.8,1.6,1.1,9.0,21.3,7.1,3.5,10.6,0.122,2.1,-0.2,1.9,4.1,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,13.0,13.0,339.0,9.0,0.524,0.49,0.204,3.1,8.1,5.8,10.2,1.0,0.3,7.0,14.3,0.3,0.3,0.6,0.079,-2.5,-1.2,-3.7,-0.1,
