Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,23,PHO,NBA,PF,57.0,9.0,22.0,3.1,7.1,0.435,1.9,4.8,0.39,1.2,2.3,0.526,0.565,0.8,1.0,0.807,0.9,2.4,3.3,1.2,0.6,0.4,0.6,1.5,8.8,
2020-21,24,PHO,NBA,PF,60.0,11.0,24.0,3.4,8.1,0.42,2.0,5.6,0.349,1.4,2.5,0.581,0.541,0.8,1.0,0.847,0.6,2.8,3.3,1.4,0.6,0.3,0.7,1.4,9.6,
2021-22,25,PHO,NBA,PF,66.0,16.0,26.2,4.2,9.2,0.46,2.5,5.9,0.425,1.7,3.3,0.523,0.596,1.5,1.7,0.86,0.6,3.5,4.1,1.5,0.9,0.2,0.7,1.7,12.5,6MOY-3
2022-23,26,2TM,NBA,PF,42.0,41.0,28.5,5.3,11.3,0.47,2.5,6.1,0.404,2.9,5.2,0.548,0.579,2.4,2.9,0.842,0.8,3.6,4.4,1.9,1.2,0.3,0.9,2.0,15.5,
2022-23,26,PHO,NBA,PF,17.0,16.0,25.2,4.8,10.2,0.474,2.6,5.8,0.455,2.2,4.4,0.5,0.604,1.6,1.9,0.818,0.8,3.0,3.8,1.5,0.9,0.4,0.6,1.7,13.9,
2022-23,26,BRK,NBA,PF,25.0,25.0,30.8,5.6,12.0,0.468,2.3,6.2,0.372,3.3,5.8,0.572,0.565,3.0,3.5,0.851,0.8,4.0,4.8,2.1,1.4,0.3,1.1,2.2,16.6,
2023-24,27,BRK,NBA,PF,58.0,47.0,27.6,4.8,10.7,0.446,2.4,6.1,0.391,2.4,4.6,0.519,0.557,1.5,1.9,0.789,0.9,3.4,4.3,2.4,0.8,0.3,1.0,1.8,13.4,
2024-25,28,BRK,NBA,PF,57.0,57.0,31.6,6.2,13.1,0.475,2.8,7.2,0.39,3.4,5.9,0.578,0.582,3.5,3.9,0.893,0.9,3.4,4.3,3.4,0.9,0.4,1.7,1.8,18.8,
2025-26,29,DEN,NBA,SF,13.0,13.0,26.1,3.2,7.5,0.418,1.1,3.7,0.292,2.1,3.8,0.54,0.49,1.2,1.5,0.8,0.7,2.1,2.8,2.2,0.5,0.1,0.6,2.1,8.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,353.0,194.0,26.5,4.4,9.7,0.452,2.3,5.8,0.389,2.1,3.9,0.547,0.569,1.7,2.0,0.849,0.8,3.1,3.9,2.0,0.8,0.3,0.9,1.7,12.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,200.0,52.0,24.3,3.7,8.3,0.444,2.2,5.5,0.396,1.5,2.9,0.536,0.574,1.1,1.3,0.84,0.7,2.9,3.6,1.4,0.7,0.3,0.6,1.6,10.7,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,140.0,129.0,29.8,5.5,11.9,0.463,2.5,6.6,0.387,3.0,5.4,0.556,0.57,2.6,3.0,0.857,0.9,3.5,4.4,2.7,1.0,0.3,1.3,1.9,16.1,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,13.0,13.0,26.1,3.2,7.5,0.418,1.1,3.7,0.292,2.1,3.8,0.54,0.49,1.2,1.5,0.8,0.7,2.1,2.8,2.2,0.5,0.1,0.6,2.1,8.6,
