Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,23,PHO,NBA,PF,57.0,9.0,1255.0,176.0,405.0,0.435,106.0,272.0,0.39,70.0,133.0,0.526,0.565,46.0,57.0,0.807,49.0,138.0,187.0,69.0,36.0,20.0,32.0,88.0,504.0,0.0,
2020-21,24,PHO,NBA,PF,60.0,11.0,1437.0,203.0,483.0,0.42,117.0,335.0,0.349,86.0,148.0,0.581,0.541,50.0,59.0,0.847,33.0,166.0,199.0,86.0,37.0,16.0,40.0,85.0,573.0,0.0,
2021-22,25,PHO,NBA,PF,66.0,16.0,1730.0,279.0,607.0,0.46,166.0,391.0,0.425,113.0,216.0,0.523,0.596,98.0,114.0,0.86,42.0,231.0,273.0,99.0,57.0,16.0,47.0,113.0,822.0,0.0,6MOY-3
2022-23,26,2TM,NBA,PF,42.0,41.0,1199.0,223.0,474.0,0.47,103.0,255.0,0.404,120.0,219.0,0.548,0.579,101.0,120.0,0.842,34.0,151.0,185.0,78.0,50.0,14.0,37.0,83.0,650.0,0.0,
2022-23,26,PHO,NBA,PF,17.0,16.0,429.0,82.0,173.0,0.474,45.0,99.0,0.455,37.0,74.0,0.5,0.604,27.0,33.0,0.818,14.0,51.0,65.0,26.0,15.0,6.0,10.0,29.0,236.0,0.0,
2022-23,26,BRK,NBA,PF,25.0,25.0,770.0,141.0,301.0,0.468,58.0,156.0,0.372,83.0,145.0,0.572,0.565,74.0,87.0,0.851,20.0,100.0,120.0,52.0,35.0,8.0,27.0,54.0,414.0,0.0,
2023-24,27,BRK,NBA,PF,58.0,47.0,1599.0,276.0,619.0,0.446,138.0,353.0,0.391,138.0,266.0,0.519,0.557,86.0,109.0,0.789,55.0,196.0,251.0,138.0,49.0,15.0,57.0,105.0,776.0,0.0,
2024-25,28,BRK,NBA,PF,57.0,57.0,1800.0,355.0,747.0,0.475,159.0,408.0,0.39,196.0,339.0,0.578,0.582,201.0,225.0,0.893,54.0,193.0,247.0,194.0,53.0,25.0,99.0,104.0,1070.0,0.0,
2025-26,29,DEN,NBA,SF,13.0,13.0,339.0,41.0,98.0,0.418,14.0,48.0,0.292,27.0,50.0,0.54,0.49,16.0,20.0,0.8,9.0,27.0,36.0,28.0,7.0,1.0,8.0,27.0,112.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,353.0,194.0,9359.0,1553.0,3433.0,0.452,803.0,2062.0,0.389,750.0,1371.0,0.547,0.569,598.0,704.0,0.849,276.0,1102.0,1378.0,692.0,289.0,107.0,320.0,605.0,4507.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2174.0,361.0,797.0,0.452,187.0,479.0,0.389,174.0,318.0,0.547,0.569,139.0,164.0,0.849,64.0,256.0,320.0,161.0,67.0,25.0,74.0,141.0,1047.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,200.0,52.0,4851.0,740.0,1668.0,0.444,434.0,1097.0,0.396,306.0,571.0,0.536,0.574,221.0,263.0,0.84,138.0,586.0,724.0,280.0,145.0,58.0,129.0,315.0,2135.0,0.0,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,140.0,129.0,4169.0,772.0,1667.0,0.463,355.0,917.0,0.387,417.0,750.0,0.556,0.57,361.0,421.0,0.857,129.0,489.0,618.0,384.0,137.0,48.0,183.0,263.0,2260.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,13.0,13.0,339.0,41.0,98.0,0.418,14.0,48.0,0.292,27.0,50.0,0.54,0.49,16.0,20.0,0.8,9.0,27.0,36.0,28.0,7.0,1.0,8.0,27.0,112.0,0.0,
