Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,24,PHO,NBA,PF,21.0,0.0,443.0,55.0,110.0,0.5,33.0,74.0,0.446,22.0,36.0,0.611,0.65,29.0,32.0,0.906,16.0,50.0,66.0,16.0,19.0,4.0,15.0,28.0,172.0,0.0,
2021-22,25,PHO,NBA,PF,13.0,3.0,320.0,46.0,99.0,0.465,22.0,59.0,0.373,24.0,40.0,0.6,0.576,26.0,32.0,0.813,9.0,37.0,46.0,20.0,5.0,1.0,12.0,31.0,140.0,0.0,
2022-23,26,BRK,NBA,PF,4.0,4.0,152.0,28.0,55.0,0.509,12.0,28.0,0.429,16.0,27.0,0.593,0.618,6.0,7.0,0.857,3.0,20.0,23.0,11.0,3.0,1.0,5.0,10.0,74.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,38.0,7.0,915.0,129.0,264.0,0.489,67.0,161.0,0.416,62.0,103.0,0.602,0.616,61.0,71.0,0.859,28.0,107.0,135.0,47.0,27.0,6.0,32.0,69.0,386.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1974.0,278.0,570.0,0.489,145.0,347.0,0.416,134.0,222.0,0.602,0.616,132.0,153.0,0.859,60.0,231.0,291.0,101.0,58.0,13.0,69.0,149.0,833.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,34.0,3.0,763.0,101.0,209.0,0.483,55.0,133.0,0.414,46.0,76.0,0.605,0.615,55.0,64.0,0.859,25.0,87.0,112.0,36.0,24.0,5.0,27.0,59.0,312.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,4.0,152.0,28.0,55.0,0.509,12.0,28.0,0.429,16.0,27.0,0.593,0.618,6.0,7.0,0.857,3.0,20.0,23.0,11.0,3.0,1.0,5.0,10.0,74.0,0.0,
