Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,19,DET,NBA,C,68,14,1455,226,409,0.553,21,63,0.333,205,346,0.592,0.578,64,92,0.696,159,294,453,59,39,86,67,184,537,0,
2021-22,20,DET,NBA,C,71,71,1816,250,490,0.51,15,46,0.326,235,444,0.529,0.526,74,103,0.718,226,391,617,82,22,78,85,211,589,0,
2022-23,21,DET,NBA,C,50,47,1414,195,441,0.442,67,205,0.327,128,236,0.542,0.518,110,149,0.738,115,288,403,70,20,34,68,133,567,0,
2023-24,22,DET,NBA,PF,46,45,1423,186,382,0.487,67,175,0.383,119,207,0.575,0.575,64,85,0.753,74,231,305,73,17,38,66,99,503,0,
2024-25,23,DET,NBA,C,72,4,1434,176,315,0.559,17,53,0.321,159,262,0.607,0.586,66,87,0.759,130,269,399,123,28,101,68,183,435,0,
2025-26,24,DET,NBA,C,18,6,408,68,130,0.523,17,43,0.395,51,87,0.586,0.588,25,36,0.694,35,83,118,22,3,35,23,58,178,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,325,187,7950,1101,2167,0.508,204,585,0.349,897,1582,0.567,0.555,403,552,0.73,739,1556,2295,429,129,372,377,868,2809,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,47,2006,278,547,0.508,51,148,0.349,226,399,0.567,0.555,102,139,0.73,186,393,579,108,33,94,95,219,709,0,
