"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,AUBURN,31,1103,179,422,62,166,105,133,26,165,57,43,3,79,78,525,0.424,0.373,0.789,35.6,16.9,5.3,1.8
2006-07,20.0,FLORIDAST,30,865,143,301,31,78,63,80,23,82,87,35,8,73,53,380,0.475,0.397,0.788,28.8,12.7,2.7,2.9
2007-08,21.0,FLORIDAST,34,1205,178,414,62,174,106,131,25,108,98,90,11,95,90,524,0.43,0.356,0.809,35.4,15.4,3.2,2.9
2008-09,22.0,FLORIDAST,35,1279,239,536,85,221,188,232,28,137,102,63,15,87,76,751,0.446,0.385,0.81,36.5,21.5,3.9,2.9
Career,,,130,4452,739,1673,240,639,462,576,102,492,344,231,37,334,297,2180,0.442,0.376,0.802,34.2,16.8,3.8,2.6
