"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,20,GSW,NBA,SF,12.0,12.0,461.0,0.0,0.0,36.0,60.0,4.0,2.6,10.0,4.0,6.0,13.0,5.0,16.0,2.0,35.0,1.0,6.0,
2013-14,21,GSW,NBA,SF,7.0,0.0,156.0,0.0,0.0,20.0,54.0,26.0,2.7,11.6,1.0,3.0,5.0,0.0,4.0,0.0,19.0,0.0,2.0,
2014-15,22,GSW,NBA,SF,21.0,21.0,681.0,0.0,0.0,43.0,57.0,1.0,8.8,1.4,7.0,11.0,19.0,3.0,18.0,2.0,82.0,5.0,7.0,
2015-16,23,GSW,NBA,SF,24.0,23.0,743.0,0.0,0.0,37.0,61.0,2.0,3.6,-2.9,8.0,8.0,24.0,1.0,17.0,3.0,73.0,4.0,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,SAC,NBA,PF,7.0,7.0,196.0,0.0,0.0,4.0,96.0,0.0,-13.0,-26.3,1.0,2.0,5.0,0.0,12.0,1.0,13.0,1.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,71.0,63.0,2237.0,0.0,0.0,34.0,62.0,3.0,3.5,0.0,21.0,30.0,66.0,9.0,67.0,8.0,222.0,11.0,27.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2584.0,0.0,0.0,34.0,62.0,3.0,3.5,0.0,24.0,35.0,76.0,10.0,77.0,9.0,256.0,13.0,31.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,64.0,56.0,2041.0,0.0,0.0,37.0,59.0,4.0,5.0,2.6,20.0,28.0,61.0,9.0,55.0,7.0,209.0,10.0,27.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,196.0,0.0,0.0,4.0,96.0,0.0,-13.0,-26.3,1.0,2.0,5.0,0.0,12.0,1.0,13.0,1.0,0.0,
