Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,23,DEN,NBA,PF,5.0,0.0,21.0,25.5,1.058,0.333,1.667,0.0,17.5,8.1,6.6,2.4,4.5,16.1,12.8,0.1,0.0,0.1,0.241,6.6,5.4,12.0,0.1,
2021-22,24,DEN,NBA,PF,2.0,0.0,9.0,13.1,0.833,0.667,0.0,0.0,28.4,13.7,18.6,0.0,0.0,40.0,24.2,0.0,0.0,0.0,-0.1,1.9,-1.3,0.6,0.0,
2022-23,25,DEN,NBA,PF,5.0,0.0,10.0,-13.1,0.0,0.8,0.0,0.0,33.7,17.5,11.4,0.0,0.0,0.0,22.5,-0.1,0.0,-0.1,-0.427,-15.2,-5.7,-20.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,27,DEN,NBA,PF,3.0,0.0,11.0,-6.9,,,,0.0,19.6,9.9,0.0,0.0,0.0,100.0,7.9,-0.1,0.0,-0.1,-0.243,-10.2,-3.2,-13.4,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,15.0,0.0,51.0,8.7,0.606,0.636,0.455,0.0,23.0,11.3,8.3,1.0,1.8,27.5,15.7,-0.1,0.0,-0.1,-0.055,-2.1,0.2,-2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,279.0,8.7,0.606,0.636,0.455,0.0,23.0,11.3,8.3,1.0,1.8,27.5,15.7,-0.5,0.1,-0.3,-0.055,-2.1,0.2,-2.0,0.0,
