"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,18.0,MICHIGANST,31,640,109,189,0,3,41,69,67,139,29,29,26,43,41,259,0.577,0.0,0.594,20.6,8.4,4.5,0.9
2012-13,19.0,MICHIGANST,36,969,139,262,0,5,43,80,77,212,47,57,33,73,58,321,0.531,0.0,0.538,26.9,8.9,5.9,1.3
2013-14,20.0,MICHIGANST,28,792,136,222,0,1,42,64,83,233,46,35,25,36,41,314,0.613,0.0,0.656,28.3,11.2,8.3,1.6
2014-15,21.0,MICHIGANST,35,1055,182,340,0,0,51,104,102,318,59,42,58,67,72,415,0.535,,0.49,30.1,11.9,9.1,1.7
Career,,,130,3456,566,1013,0,9,177,317,329,902,181,163,142,219,212,1309,0.559,0.0,0.558,26.6,10.1,6.9,1.4
