"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2020-21,29,MEM,NBA,WC1,UTA,L (1-4),5.0,33.2,15.0,9.8,2.6,0.6,0.6,33.0,58.0,0.569,2.0,8.0,0.25,31.0,50.0,0.62,0.586,7.0,8.0,0.875,20.0,29.0,49.0,13.0,3.0,3.0,10.0,18.0,75.0,
2021-22,29,NOP,NBA,WC1,PHO,L (2-4),6.0,29.2,14.5,14.3,3.0,0.7,0.2,33.0,68.0,0.485,1.0,6.0,0.167,32.0,62.0,0.516,0.493,20.0,26.0,0.769,33.0,53.0,86.0,18.0,4.0,1.0,12.0,17.0,87.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,NOP,NBA,WC1,OKC,L (0-4),4.0,22.5,14.5,11.0,1.3,0.5,0.0,22.0,42.0,0.524,0.0,1.0,0.0,22.0,41.0,0.537,0.524,14.0,17.0,0.824,18.0,26.0,44.0,5.0,2.0,0.0,10.0,9.0,58.0,
8 Yrs (12 Series),8 Yrs (12 Series),8 Yrs (12 Series),8 Yrs (12 Series),8 Yrs (12 Series),8 Yrs (12 Series),4-8,58.0,26.4,13.2,10.1,1.1,0.5,0.8,308.0,563.0,0.547,5.0,21.0,0.238,303.0,542.0,0.559,0.552,143.0,187.0,0.765,186.0,399.0,585.0,65.0,27.0,47.0,105.0,149.0,764.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),0-3,15.0,28.7,14.7,11.9,2.4,0.6,0.3,88.0,168.0,0.524,3.0,15.0,0.2,85.0,153.0,0.556,0.533,41.0,51.0,0.804,71.0,108.0,179.0,36.0,9.0,4.0,32.0,44.0,220.0,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),3-2,30.0,25.5,11.8,9.6,0.5,0.4,0.9,139.0,258.0,0.539,2.0,3.0,0.667,137.0,255.0,0.537,0.543,73.0,95.0,0.768,83.0,204.0,287.0,15.0,11.0,28.0,55.0,82.0,353.0,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),1-2,11.0,27.1,16.0,10.1,1.1,0.6,1.4,74.0,128.0,0.578,0.0,3.0,0.0,74.0,125.0,0.592,0.578,28.0,39.0,0.718,28.0,83.0,111.0,12.0,7.0,15.0,16.0,22.0,176.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,2.0,18.0,7.5,4.0,1.0,0.0,0.0,7.0,9.0,0.778,0.0,0.0,,7.0,9.0,0.778,0.778,1.0,2.0,0.5,4.0,4.0,8.0,2.0,0.0,0.0,2.0,1.0,15.0,
