Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,21,TOR,NBA,C,7.0,7.0,28.6,4.4,7.0,0.633,0.0,0.0,,4.4,7.0,0.633,0.633,2.0,3.1,0.636,2.7,7.0,9.7,0.3,0.0,1.0,2.7,3.1,10.9,
2014-15,22,TOR,NBA,C,4.0,4.0,26.5,4.8,9.5,0.5,0.0,0.0,,4.8,9.5,0.5,0.5,1.8,2.0,0.875,2.3,7.0,9.3,0.5,0.5,0.3,1.0,1.8,11.3,
2015-16,23,TOR,NBA,C,12.0,10.0,26.8,5.7,10.0,0.567,0.0,0.0,,5.7,10.0,0.567,0.567,2.4,3.3,0.744,4.0,6.8,10.8,0.9,0.8,1.2,1.5,2.7,13.8,
2016-17,24,TOR,NBA,C,10.0,6.0,22.6,4.4,8.1,0.543,0.0,0.1,0.0,4.4,8.0,0.55,0.543,2.4,3.3,0.727,0.9,5.8,6.7,0.2,0.2,0.6,1.3,2.2,11.2,
2017-18,25,TOR,NBA,C,10.0,9.0,24.4,5.8,10.7,0.542,0.2,0.5,0.4,5.6,10.2,0.549,0.551,2.8,3.4,0.824,3.0,7.5,10.5,1.2,0.4,1.5,1.9,2.2,14.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,28,MEM,NBA,C,5.0,5.0,33.2,6.6,11.6,0.569,0.4,1.6,0.25,6.2,10.0,0.62,0.586,1.4,1.6,0.875,4.0,5.8,9.8,2.6,0.6,0.6,2.0,3.6,15.0,
2021-22,29,NOP,NBA,C,6.0,6.0,29.2,5.5,11.3,0.485,0.2,1.0,0.167,5.3,10.3,0.516,0.493,3.3,4.3,0.769,5.5,8.8,14.3,3.0,0.7,0.2,2.0,2.8,14.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,NOP,NBA,C,4.0,4.0,22.5,5.5,10.5,0.524,0.0,0.3,0.0,5.5,10.3,0.537,0.524,3.5,4.3,0.824,4.5,6.5,11.0,1.3,0.5,0.0,2.5,2.3,14.5,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,58.0,51.0,26.3,5.3,9.7,0.547,0.1,0.4,0.238,5.2,9.3,0.559,0.552,2.5,3.2,0.765,3.2,6.9,10.1,1.1,0.5,0.8,1.8,2.6,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,43.0,36.0,25.5,5.1,9.2,0.557,0.0,0.1,0.333,5.1,9.0,0.56,0.559,2.4,3.2,0.75,2.7,6.8,9.4,0.7,0.4,1.0,1.7,2.4,12.7,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,10.0,10.0,26.5,5.5,11.0,0.5,0.1,0.7,0.143,5.4,10.3,0.524,0.505,3.4,4.3,0.791,5.1,7.9,13.0,2.3,0.6,0.1,2.2,2.6,14.5,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,5.0,5.0,33.2,6.6,11.6,0.569,0.4,1.6,0.25,6.2,10.0,0.62,0.586,1.4,1.6,0.875,4.0,5.8,9.8,2.6,0.6,0.6,2.0,3.6,15.0,
