"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,24.0,DAL,NBA,10:58,4.0,7.0,2.0,3.0,2.0,4.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,10.0,9.7
2001-02,25.0,DAL,NBA,28:53,6.0,9.0,0.0,0.0,6.0,9.0,3.0,4.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,5.0,13.0,7.4
2002-03,26.0,DAL,NBA,34:50,5.0,9.0,0.0,0.0,5.0,9.0,7.0,8.0,6.0,6.0,8.0,2.0,3.0,1.0,2.0,6.0,12.0,15.7
2003-04,27.0,DAL,NBA,19:29,3.0,6.0,0.0,0.0,3.0,6.0,2.0,2.0,5.0,4.0,9.0,1.0,3.0,2.0,1.0,5.0,6.0,5.8
2004-05,28.0,DEN,NBA,8:27,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2005-06,29.0,DEN,NBA,25:48,2.0,6.0,0.0,0.0,2.0,6.0,1.0,2.0,4.0,4.0,5.0,1.0,2.0,0.0,1.0,4.0,5.0,5.1
2006-07,30.0,DEN,NBA,27:28,3.0,5.0,0.0,2.0,3.0,4.0,1.0,2.0,4.0,7.0,10.0,1.0,1.0,1.0,2.0,3.0,6.0,4.4
2007-08,31.0,DEN,NBA,22:25,3.0,5.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,6.0,3.0,1.0,1.0,3.0,6.0,7.0,3.5
2009-10,33.0,DAL,NBA,21:20,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0
Career,,,,34:50,6.0,9.0,2.0,3.0,6.0,9.0,7.0,8.0,6.0,7.0,10.0,3.0,3.0,2.0,3.0,6.0,13.0,15.7
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,DAL,NBA,34:50,6.0,9.0,2.0,3.0,6.0,9.0,7.0,8.0,6.0,6.0,9.0,2.0,3.0,2.0,2.0,6.0,13.0,15.7
4 Seasons,,DEN,NBA,27:28,3.0,6.0,1.0,2.0,3.0,6.0,1.0,2.0,4.0,7.0,10.0,3.0,2.0,1.0,3.0,6.0,7.0,5.1
