"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1996-97,20.0,OKLAHOMA,30,739,72,178,3,15,64,92,,167,32,38,17,36,87,211,0.404,0.2,0.696,24.6,7.0,5.6,1.1
1997-98,21.0,OKLAHOMA,30,855,119,280,13,49,64,101,,163,42,37,20,56,93,315,0.425,0.265,0.634,28.5,10.5,5.4,1.4
1998-99,22.0,OKLAHOMA,32,1100,187,451,51,149,70,109,,266,69,59,27,83,87,495,0.415,0.342,0.642,34.4,15.5,8.3,2.2
1999-00,23.0,OKLAHOMA,34,1162,234,514,18,82,139,202,98.0,314,72,59,25,82,97,625,0.455,0.22,0.688,34.2,18.4,9.2,2.1
Career,,,126,3856,612,1423,85,295,337,504,98.0,910,215,193,89,257,364,1646,0.43,0.288,0.669,30.6,13.1,7.2,1.7
