"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,22,SAC,NBA,PF,82,56,2303,0,0,3,67,30,-6.7,6.5,44,39,162,31,135,10,218,24,76,
2009-10,23,SAC,NBA,C,75,58,2357,0,0,0,36,64,-5.1,-1.1,47,40,117,39,133,8,281,32,68,
2010-11,24,SAC,NBA,PF,75,39,1748,0,0,0,85,15,-4.1,3.1,30,22,93,37,99,9,196,22,42,
2011-12,25,SAC,NBA,PF,64,47,1657,0,0,0,83,17,-3.1,6.1,16,22,59,17,92,6,177,22,49,
2012-13,26,SAC,NBA,PF,82,81,2285,0,0,0,82,18,-5.3,0.2,41,28,99,23,94,8,193,16,71,
2013-14,27,SAC,NBA,PF,82,61,2007,0,0,0,67,33,-0.3,5.9,21,28,107,32,64,9,121,11,35,
2014-15,28,SAC,NBA,PF,81,63,1991,0,0,0,52,49,-4.7,-1.8,28,24,112,22,62,5,187,7,35,
2015-16,29,2TM,NBA,C,47,7,471,0,0,0,36,64,0.1,-7.4,5,3,39,6,23,1,66,4,8,
2015-16,29,GSW,NBA,C,28,1,179,0,0,0,19,81,-13.2,-25.5,3,3,22,1,13,0,42,0,6,
2015-16,29,TOR,NBA,C,19,6,292,0,0,0,47,53,8.2,3.7,2,0,17,5,10,1,24,4,2,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,588,412,14819,0,0,1,65,34,-4.2,2.2,232,206,788,207,702,56,1439,138,384,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,57,2067,0,0,1,65,34,-4.2,2.2,32,29,110,29,98,8,201,19,54,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (7 Yrs),SAC (7 Yrs),SAC (7 Yrs),SAC (7 Yrs),,541,405,14348,0,0,1,66,33,-4.3,2.5,227,203,749,201,679,55,1373,134,376,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,28,1,179,0,0,0,19,81,-13.2,-25.5,3,3,22,1,13,0,42,0,6,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,19,6,292,0,0,0,47,53,8.2,3.7,2,0,17,5,10,1,24,4,2,
