"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,RIDER,30,830,104,236,6,26,60,91,85,221,45,21,29,46,77,274,0.441,0.231,0.659,27.7,9.1,7.4,1.5
2005-06,19.0,RIDER,27,858,159,291,7,21,123,175,78,226,43,24,48,80,86,448,0.546,0.333,0.703,31.8,16.6,8.4,1.6
2006-07,20.0,RIDER,31,1057,221,425,6,22,176,243,92,312,65,23,67,93,102,624,0.52,0.273,0.724,34.1,20.1,10.1,2.1
2007-08,21.0,RIDER,34,1177,275,491,11,34,133,229,114,412,93,36,91,99,100,694,0.56,0.324,0.581,34.6,20.4,12.1,2.7
Career,,,122,3922,759,1443,30,103,492,738,369,1171,246,104,235,318,365,2040,0.526,0.291,0.667,32.1,16.7,9.6,2.0
