"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2020-21,21.0,BRK,NBA,17:52,3.0,7.0,0.0,0.0,3.0,7.0,2.0,3.0,3.0,4.0,7.0,3.0,1.0,3.0,2.0,4.0,6.0,6.3
2021-22,22.0,BRK,NBA,30:37,6.0,9.0,0.0,0.0,6.0,9.0,1.0,11.0,3.0,6.0,8.0,2.0,2.0,3.0,1.0,3.0,13.0,14.5
2022-23,23.0,BRK,NBA,37:54,8.0,10.0,0.0,0.0,8.0,10.0,3.0,5.0,3.0,9.0,12.0,2.0,1.0,4.0,2.0,3.0,19.0,19.9
Career,,,,37:54,8.0,10.0,0.0,0.0,8.0,10.0,3.0,11.0,3.0,9.0,12.0,3.0,2.0,4.0,2.0,4.0,19.0,19.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,BRK,NBA,37:54,8.0,10.0,0.0,0.0,8.0,10.0,3.0,11.0,3.0,9.0,12.0,3.0,2.0,4.0,2.0,4.0,19.0,19.9
