Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,21,DET,NBA,SF,70,53,27.3,4.0,9.9,.404,2.5,6.6,.380,1.5,3.3,.450,.530,1.8,2.1,.844,0.6,3.9,4.5,1.4,0.7,0.2,0.9,1.6,12.2,ROY-4
2021-22,22,DET,NBA,SF,82,82,33.0,5.5,13.9,.396,2.6,7.4,.346,2.9,6.4,.454,.489,2.6,3.1,.827,1.3,4.1,5.4,2.8,0.9,0.2,1.2,1.6,16.1,
2022-23,23,2TM,NBA,SF,77,37,27.6,4.6,10.9,.422,2.0,5.4,.361,2.6,5.4,.483,.513,2.7,3.1,.861,1.3,3.4,4.7,1.5,0.9,0.2,0.9,1.6,13.8,
2022-23,23,DET,NBA,SF,52,30,28.8,4.7,11.7,.404,1.9,5.6,.345,2.8,6.0,.460,.488,3.5,4.0,.861,1.1,3.5,4.7,1.6,1.0,0.2,1.0,1.7,14.8,
2022-23,23,ATL,NBA,SF,25,7,25.2,4.3,9.2,.470,2.0,5.0,.400,2.3,4.2,.552,.578,1.0,1.2,.862,1.6,3.2,4.8,1.4,0.8,0.0,0.7,1.5,11.6,
2023-24,24,ATL,NBA,SF,63,51,32.7,4.6,11.1,.416,1.8,5.7,.316,2.8,5.4,.522,.497,2.7,3.2,.837,2.7,3.9,6.5,1.5,0.8,0.2,0.9,1.4,13.7,
2024-25,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2025-26,26,NOP,NBA,SF,20,12,28.3,4.8,10.8,.440,2.1,5.5,.373,2.7,5.3,.509,.535,1.8,2.7,.660,1.8,4.2,6.0,2.3,1.0,0.1,0.7,1.2,13.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,312,235,30.0,4.7,11.5,.410,2.2,6.3,.353,2.5,5.2,.479,.507,2.4,2.9,.831,1.4,3.8,5.3,1.9,0.9,0.2,0.9,1.5,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,204,165,30.0,4.8,11.9,.400,2.4,6.7,.357,2.4,5.2,.455,.500,2.5,3.0,.843,1.0,3.9,4.9,2.0,0.9,0.2,1.0,1.6,14.5,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,88,58,30.6,4.5,10.5,.429,1.9,5.5,.337,2.7,5.0,.529,.517,2.2,2.6,.841,2.3,3.7,6.0,1.4,0.8,0.1,0.8,1.4,13.1,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,20,12,28.3,4.8,10.8,.440,2.1,5.5,.373,2.7,5.3,.509,.535,1.8,2.7,.660,1.8,4.2,6.0,2.3,1.0,0.1,0.7,1.2,13.3,
