"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,21,PHO,NBA,PG,48.0,3.0,702.0,0.371,17.7,0.517,0.192,0.079,0.046,0.199,0.483,0.423,0.586,0.167,0.857,0.267,0.315,0.273,0.957,0.0,0.0,0.096,0.286,0.0,0.0,
2013-14,22,LAL,NBA,PG,54.0,45.0,1564.0,0.406,16.5,0.575,0.232,0.093,0.06,0.191,0.425,0.411,0.536,0.308,0.4,0.313,0.399,0.212,0.873,0.0,0.0,0.039,0.429,0.0,0.0,
2014-15,23,MIL,NBA,PG,28.0,3.0,417.0,0.455,15.2,0.545,0.218,0.129,0.099,0.099,0.455,0.509,0.682,0.308,0.5,0.4,0.391,0.357,0.722,0.0,0.0,0.196,0.111,0.0,0.0,
2015-16,24,PHI,NBA,PG,30.0,6.0,400.0,0.364,16.4,0.585,0.169,0.127,0.119,0.169,0.415,0.391,0.55,0.267,0.429,0.3,0.327,0.296,0.875,0.0,0.0,0.224,0.364,1.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,160.0,57.0,3083.0,0.399,16.5,0.561,0.213,0.1,0.071,0.177,0.439,0.422,0.565,0.278,0.482,0.307,0.37,0.257,0.867,0.0,0.0,0.098,0.294,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1580.0,0.399,16.5,0.561,0.213,0.1,0.071,0.177,0.439,0.422,0.565,0.278,0.482,0.307,0.37,0.257,0.867,0.0,0.0,0.098,0.294,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,54.0,45.0,1564.0,0.406,16.5,0.575,0.232,0.093,0.06,0.191,0.425,0.411,0.536,0.308,0.4,0.313,0.399,0.212,0.873,0.0,0.0,0.039,0.429,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,48.0,3.0,702.0,0.371,17.7,0.517,0.192,0.079,0.046,0.199,0.483,0.423,0.586,0.167,0.857,0.267,0.315,0.273,0.957,0.0,0.0,0.096,0.286,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,30.0,6.0,400.0,0.364,16.4,0.585,0.169,0.127,0.119,0.169,0.415,0.391,0.55,0.267,0.429,0.3,0.327,0.296,0.875,0.0,0.0,0.224,0.364,1.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,28.0,3.0,417.0,0.455,15.2,0.545,0.218,0.129,0.099,0.099,0.455,0.509,0.682,0.308,0.5,0.4,0.391,0.357,0.722,0.0,0.0,0.196,0.111,0.0,0.0,
