"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,22.0,PHO,NBA,34:57,10.0,21.0,4.0,11.0,6.0,10.0,2.0,3.0,6.0,9.0,11.0,3.0,4.0,2.0,4.0,5.0,26.0,22.3
2025-26,23.0,PHO,NBA,31:23,6.0,12.0,3.0,7.0,4.0,7.0,3.0,3.0,5.0,8.0,10.0,4.0,5.0,3.0,3.0,4.0,17.0,15.6
Career,,,,34:57,10.0,21.0,4.0,11.0,6.0,10.0,3.0,3.0,6.0,9.0,11.0,4.0,5.0,3.0,4.0,5.0,26.0,22.3
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,PHO,NBA,34:57,10.0,21.0,4.0,11.0,6.0,10.0,3.0,3.0,6.0,9.0,11.0,4.0,5.0,3.0,4.0,5.0,26.0,22.3
