"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,22,SAS,NBA,FIN,MIA,W (4-1),5,33.4,17.8,6.4,2.0,1.6,1.2,30,49,.612,11,19,.579,19,30,.633,.724,18,23,.783,8,24,32,10,8,6,9,22,89,Finals MVP-1
2014-15,23,SAS,NBA,WC1,LAC,L (3-4),7,35.7,20.3,7.4,2.6,1.1,0.6,52,109,.477,11,26,.423,41,83,.494,.528,27,35,.771,13,39,52,18,8,4,15,18,142,
2015-16,24,SAS,NBA,WC1,MEM,W (4-0),4,31.5,21.5,4.8,1.5,2.8,2.8,29,55,.527,11,18,.611,18,37,.486,.627,17,18,.944,5,14,19,6,11,11,4,4,86,
2015-16,24,SAS,NBA,WCS,OKC,L (2-4),6,35.5,23.2,7.3,3.7,2.5,0.5,54,111,.486,6,21,.286,48,90,.533,.514,25,33,.758,9,35,44,22,15,3,12,17,139,
2016-17,25,SAS,NBA,WC1,MEM,W (4-2),6,37.7,31.2,6.0,3.8,2.0,0.2,57,104,.548,14,29,.483,43,75,.573,.615,59,61,.967,6,30,36,23,12,1,14,12,187,
2016-17,25,SAS,NBA,WCS,HOU,W (4-2),5,35.8,23.8,9.8,5.8,1.4,1.0,42,85,.494,10,22,.455,32,63,.508,.553,25,30,.833,9,40,49,29,7,5,11,7,119,
2016-17,25,SAS,NBA,WCF,GSW,L (0-4),1,24.0,26.0,8.0,3.0,1.0,0.0,7,13,.538,1,4,.250,6,9,.667,.577,11,11,1.000,4,4,8,3,1,0,1,2,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,TOR,NBA,EC1,ORL,W (4-1),5,34.0,27.8,6.6,3.0,1.2,0.4,50,90,.556,14,26,.538,36,64,.563,.633,25,28,.893,9,24,33,15,6,2,14,13,139,
2018-19,27,TOR,NBA,ECS,PHI,W (4-3),7,39.7,34.7,9.9,4.0,1.3,0.3,87,164,.530,15,45,.333,72,119,.605,.576,54,63,.857,16,53,69,28,9,2,23,11,243,
2018-19,27,TOR,NBA,ECF,MIL,W (4-2),6,41.3,29.8,9.5,4.3,2.2,1.0,57,129,.442,11,32,.344,46,97,.474,.484,54,61,.885,13,44,57,26,13,6,19,17,179,
2018-19,27,TOR,NBA,FIN,GSW,W (4-2),6,40.5,28.5,9.8,4.2,2.0,1.2,49,113,.434,15,42,.357,34,71,.479,.500,58,64,.906,16,43,59,25,12,7,18,15,171,Finals MVP-1
2019-20,29,LAC,NBA,WC1,DAL,W (4-2),6,39.2,32.8,10.2,5.2,2.3,0.5,70,130,.538,10,34,.294,60,96,.625,.577,47,55,.855,13,48,61,31,14,3,15,17,197,
2019-20,29,LAC,NBA,WCS,DEN,L (3-4),7,39.4,24.3,8.6,5.9,2.3,1.1,61,138,.442,14,39,.359,47,99,.475,.493,34,39,.872,11,49,60,41,16,8,18,12,170,
2020-21,29,LAC,NBA,WC1,DAL,W (4-3),7,40.7,32.1,7.9,4.6,2.3,1.0,82,134,.612,17,40,.425,65,94,.691,.675,44,49,.898,13,42,55,32,16,7,17,18,225,
2020-21,29,LAC,NBA,WCS,UTA,W (4-2),4,36.8,27.3,7.5,4.0,1.8,0.5,40,79,.506,7,21,.333,33,58,.569,.551,22,26,.846,9,21,30,16,7,2,7,11,109,
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,31,LAC,NBA,WC1,PHO,L (1-4),2,40.0,34.5,6.5,6.0,2.0,0.5,24,44,.545,6,10,.600,18,34,.529,.614,15,17,.882,3,10,13,12,4,1,6,5,69,
2023-24,32,LAC,NBA,WC1,DAL,L (2-4),2,29.5,12.0,8.0,2.0,2.0,0.5,11,24,.458,0,5,.000,11,19,.579,.458,2,3,.667,3,13,16,4,4,1,4,3,24,
2024-25,33,LAC,NBA,WC1,DEN,L (3-4),7,37.9,25.0,7.6,4.7,1.1,0.7,66,123,.537,15,37,.405,51,86,.593,.598,28,36,.778,11,42,53,33,8,5,15,12,175,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
12 Yrs (28 Series),12 Yrs (28 Series),12 Yrs (28 Series),12 Yrs (28 Series),12 Yrs (28 Series),12 Yrs (28 Series),19-9,146,35.6,21.5,7.8,3.0,1.8,0.7,1120,2185,.513,249,624,.399,871,1561,.558,.570,644,766,.841,262,880,1142,432,256,99,278,323,3133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),7-4,56,35.2,22.6,7.1,3.1,1.7,0.7,454,848,.535,96,235,.409,358,613,.584,.592,261,305,.856,84,315,399,173,95,37,107,120,1265,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),1-0,5,34.0,27.8,6.6,3.0,1.2,0.4,50,90,.556,14,26,.538,36,64,.563,.633,25,28,.893,9,24,33,15,6,2,14,13,139,
WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),5-2,37,35.8,20.3,8.2,3.4,2.1,0.7,277,556,.498,58,148,.392,219,408,.537,.550,138,178,.775,69,233,302,126,76,27,61,79,750,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),1-0,7,39.7,34.7,9.9,4.0,1.3,0.3,87,164,.530,15,45,.333,72,119,.605,.576,54,63,.857,16,53,69,28,9,2,23,11,243,
WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),2-2,17,31.7,11.5,6.6,1.4,1.4,0.5,75,156,.481,21,54,.389,54,102,.529,.548,24,27,.889,26,87,113,23,23,9,20,30,195,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),1-0,6,41.3,29.8,9.5,4.3,2.2,1.0,57,129,.442,11,32,.344,46,97,.474,.484,54,61,.885,13,44,57,26,13,6,19,17,179,
FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),2-1,18,36.9,20.1,9.4,2.3,1.9,0.9,120,242,.496,34,84,.405,86,158,.544,.566,88,104,.846,45,124,169,41,34,16,34,53,362,
