0
2013-14 NBA .193 (11th)
2014-15 NBA .204 (11th)
2015-16 NBA .277 (2nd)
2016-17 NBA .264 (3rd)
2018-19 NBA .224 (7th)
2019-20 NBA .226 (6th)
2020-21 NBA .238 (6th)
2022-23 NBA .194 (18th)
2023-24 NBA .184 (16th)
Active .211 (5th)
Career .211 (14th)
Career NBA .211 (14th)
Career Playoffs .220 (6th)
Career NBA Playoffs .220 (6th)
