"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,22,ORL,NBA,PF,45,19,1133,.417,16.9,.565,.154,.157,.117,.136,.435,.470,.680,.333,.447,.409,.348,.407,.980,.022,7,.149,.381,3,0,
2021-22,23,ORL,NBA,PF,70,20,1749,.376,18.6,.355,.137,.139,.045,.033,.645,.480,.658,.413,.346,.211,.318,.531,.966,.054,29,.240,.382,0,0,
2022-23,24,ORL,NBA,SF,27,8,518,.352,19.6,.295,.164,.057,.049,.025,.705,.472,.700,.143,.167,.333,.302,.588,.923,.049,4,.198,.471,0,0,
2023-24,25,ORL,NBA,SF,47,8,432,.357,20.2,.268,.107,.116,.018,.027,.732,.567,.917,.385,.000,.333,.280,.765,.957,.045,4,.293,.375,1,0,
2024-25,26,2TM,NBA,PF,9,3,196,.500,19.2,.300,.300,.000,.000,.000,.700,.750,.750,,,,.393,.444,1.000,.125,3,.429,.500,0,0,
2024-25,26,PHI,NBA,PF,7,3,171,.545,16.8,.333,.333,.000,.000,.000,.667,.727,.727,,,,.455,.375,1.000,.121,2,.409,.556,0,0,
2024-25,26,CLE,NBA,PF,2,0,25,.286,21.5,.143,.143,.000,.000,.000,.857,1.000,1.000,,,,.167,1.000,1.000,.143,1,.500,.333,0,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,198,58,4028,.387,18.9,.396,.147,.129,.061,.059,.604,.488,.694,.371,.375,.348,.321,.502,.965,.046,47,.230,.399,4,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,24,1668,.387,18.9,.396,.147,.129,.061,.059,.604,.488,.694,.371,.375,.348,.321,.502,.965,.046,19,.230,.399,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,189,55,3832,.383,18.8,.400,.142,.133,.064,.061,.600,.481,.689,.371,.375,.348,.318,.505,.963,.043,44,.222,.391,4,0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7,3,171,.545,16.8,.333,.333,.000,.000,.000,.667,.727,.727,,,,.455,.375,1.000,.121,2,.409,.556,0,0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2,0,25,.286,21.5,.143,.143,.000,.000,.000,.857,1.000,1.000,,,,.167,1.000,1.000,.143,1,.500,.333,0,0,
