"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2020-21,22.0,ORL,NBA,39:01,9.0,17.0,4.0,7.0,7.0,12.0,3.0,4.0,3.0,8.0,10.0,7.0,4.0,3.0,3.0,4.0,22.0,20.3
2021-22,23.0,ORL,NBA,38:34,9.0,16.0,6.0,12.0,5.0,7.0,4.0,5.0,4.0,10.0,11.0,5.0,6.0,3.0,4.0,4.0,26.0,29.7
2022-23,24.0,ORL,NBA,33:07,5.0,11.0,4.0,8.0,2.0,4.0,5.0,6.0,3.0,7.0,9.0,5.0,3.0,2.0,3.0,4.0,16.0,18.5
2023-24,25.0,ORL,NBA,38:17,6.0,10.0,4.0,8.0,3.0,5.0,2.0,2.0,3.0,8.0,10.0,3.0,3.0,1.0,4.0,3.0,16.0,14.5
2024-25,26.0,TOT,NBA,37:02,5.0,9.0,4.0,6.0,2.0,3.0,2.0,3.0,7.0,8.0,15.0,4.0,2.0,1.0,2.0,2.0,14.0,21.2
2024-25,26.0,PHI,NBA,37:02,5.0,9.0,4.0,6.0,2.0,3.0,2.0,3.0,7.0,8.0,15.0,4.0,2.0,1.0,2.0,2.0,14.0,21.2
2024-25,26.0,CLE,NBA,21:51,1.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,3.6
Career,,,,39:01,9.0,17.0,6.0,12.0,7.0,12.0,5.0,6.0,7.0,10.0,15.0,7.0,6.0,3.0,4.0,4.0,26.0,29.7
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,ORL,NBA,39:01,9.0,17.0,6.0,12.0,7.0,12.0,5.0,6.0,4.0,10.0,11.0,7.0,6.0,3.0,4.0,4.0,26.0,29.7
1 Season,,PHI,NBA,37:02,5.0,9.0,4.0,6.0,2.0,3.0,2.0,3.0,7.0,8.0,15.0,4.0,2.0,1.0,2.0,2.0,14.0,21.2
1 Season,,CLE,NBA,21:51,1.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,3.6
