Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-12-01,DEN,,DAL,"L, 121-131",,6,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.2,-1
2025-11-29,DEN,@,PHO,"W, 130-112",,8,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,-1
2025-11-28,DEN,,SAS,"L, 136-139",,14,2,4,0.5,0,2,0.0,0,0,,3,1,4,0,0,0,2,2,4,1.6,-13
2025-11-24,DEN,@,MEM,"W, 125-115",,15,2,3,0.667,2,3,0.667,0,0,,0,6,6,0,0,1,2,2,6,4.4,5
2025-11-19,DEN,@,NOP,"W, 125-118",*,27,0,3,0.0,0,2,0.0,2,2,1.0,0,4,4,0,2,1,0,2,2,3.0,-18
