Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,23,SAS,NBA,SG,4.0,0.0,7.0,26.0,0.417,0.667,0.0,0.0,17.0,8.3,70.8,7.6,10.3,14.3,46.9,0.0,0.0,0.0,0.027,6.4,9.7,16.1,0.0,
2011-12,24,SAS,NBA,SG,14.0,12.0,289.0,11.7,0.54,0.637,0.11,1.3,16.3,9.1,7.9,1.3,2.5,13.6,17.8,0.1,0.3,0.4,0.065,-0.1,1.2,1.1,0.2,
2012-13,25,SAS,NBA,SG,21.0,21.0,669.0,15.2,0.605,0.613,0.081,3.2,11.5,7.5,7.4,1.8,2.6,9.0,15.0,1.2,0.9,2.1,0.154,2.4,2.4,4.8,1.1,
2013-14,26,SAS,NBA,SG,23.0,23.0,529.0,16.5,0.65,0.635,0.069,2.0,13.0,7.6,5.9,3.1,2.6,10.9,16.1,0.9,1.0,1.9,0.172,2.5,3.7,6.2,1.1,
2014-15,27,SAS,NBA,SG,7.0,7.0,204.0,10.5,0.456,0.656,0.098,3.5,8.1,5.8,10.8,1.7,2.7,7.3,15.1,0.1,0.2,0.2,0.053,0.5,1.4,2.0,0.2,
2015-16,28,SAS,NBA,SG,10.0,10.0,267.0,15.3,0.658,0.734,0.047,0.0,12.6,6.7,3.8,4.1,2.4,8.4,12.4,0.4,0.6,0.9,0.17,1.7,5.0,6.8,0.6,
2016-17,29,SAS,NBA,SG,16.0,16.0,436.0,9.6,0.529,0.685,0.126,3.3,12.2,7.6,7.3,1.2,3.4,12.7,13.6,0.1,0.3,0.5,0.051,-0.4,1.3,0.9,0.3,
2017-18,30,SAS,NBA,SG,5.0,5.0,103.0,2.7,0.35,0.667,0.0,4.1,8.2,6.0,1.5,0.5,3.4,6.3,14.2,-0.2,0.0,-0.2,-0.092,-4.3,-2.2,-6.5,-0.1,
2018-19,31,TOR,NBA,SG,24.0,24.0,684.0,7.6,0.503,0.768,0.148,2.7,11.3,7.0,5.4,2.4,1.6,13.6,12.7,-0.2,0.9,0.7,0.052,-2.2,1.5,-0.7,0.2,
2019-20,32,LAL,NBA,SG,21.0,21.0,525.0,9.6,0.473,0.676,0.088,5.7,9.2,7.4,6.7,1.9,3.0,6.4,15.6,0.1,0.7,0.8,0.07,-1.2,0.5,-0.7,0.2,
2020-21,33,PHI,NBA,SF,8.0,8.0,199.0,13.0,0.583,0.771,0.0,5.1,6.4,5.8,13.5,2.2,3.3,9.4,11.5,0.3,0.3,0.6,0.143,1.4,2.0,3.5,0.3,
2021-22,34,PHI,NBA,SF,12.0,12.0,319.0,9.9,0.576,0.854,0.011,3.6,10.3,7.1,4.9,2.0,1.2,12.7,15.1,0.0,0.3,0.3,0.049,0.4,0.9,1.3,0.3,
2022-23,35,CLE,NBA,SG,4.0,0.0,40.0,1.7,0.3,0.8,0.0,6.1,14.0,10.2,3.5,2.6,2.2,28.6,8.2,-0.1,0.1,0.0,-0.003,-7.8,3.1,-4.8,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,169.0,159.0,4271.0,11.5,0.549,0.69,0.083,3.1,11.3,7.3,6.8,2.1,2.5,10.5,14.5,2.6,5.7,8.3,0.093,0.2,1.9,2.1,4.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2072.0,11.5,0.549,0.69,0.083,3.1,11.3,7.3,6.8,2.1,2.5,10.5,14.5,1.3,2.7,4.0,0.093,0.2,1.9,2.1,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),,100.0,94.0,2504.0,13.2,0.574,0.65,0.083,2.5,12.2,7.4,6.9,2.1,2.8,10.4,15.1,2.5,3.4,5.9,0.113,1.2,2.4,3.5,3.5,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,20.0,20.0,518.0,11.1,0.578,0.825,0.007,4.2,8.8,6.6,8.2,2.0,2.0,11.6,13.7,0.3,0.6,0.9,0.085,0.8,1.3,2.1,0.5,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,24.0,24.0,684.0,7.6,0.503,0.768,0.148,2.7,11.3,7.0,5.4,2.4,1.6,13.6,12.7,-0.2,0.9,0.7,0.052,-2.2,1.5,-0.7,0.2,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21.0,21.0,525.0,9.6,0.473,0.676,0.088,5.7,9.2,7.4,6.7,1.9,3.0,6.4,15.6,0.1,0.7,0.8,0.07,-1.2,0.5,-0.7,0.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,4.0,0.0,40.0,1.7,0.3,0.8,0.0,6.1,14.0,10.2,3.5,2.6,2.2,28.6,8.2,-0.1,0.1,0.0,-0.003,-7.8,3.1,-4.8,0.0,
