"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,22,CLE,NBA,SG,20.0,0.0,115.0,0.385,0.529,0.273,0.462,0.667,0.48,0.154,0.564,83.0,108.0,77.0,92.0,88.0,88.0,51.0,254.0,-3.1,-5.2,
2010-11,23,SAS,NBA,SG,8.0,0.0,92.0,0.486,0.625,0.368,0.586,,0.586,0.0,0.543,106.0,128.0,103.0,118.0,,108.0,0.0,245.0,6.1,3.1,
2011-12,24,SAS,NBA,SG,66.0,38.0,1522.0,0.442,0.449,0.436,0.549,0.79,0.579,0.21,0.491,99.0,94.0,125.0,113.0,105.0,110.0,76.0,217.0,59.1,53.8,
2012-13,25,SAS,NBA,SG,80.0,80.0,2201.0,0.448,0.48,0.429,0.581,0.848,0.6,0.119,0.623,99.0,99.0,119.0,117.0,113.0,112.0,44.0,256.0,112.7,91.9,
2013-14,26,SAS,NBA,SG,68.0,59.0,1651.0,0.432,0.46,0.415,0.562,0.794,0.58,0.125,0.63,95.0,94.0,115.0,112.0,105.0,107.0,44.0,243.0,61.9,41.7,
2014-15,27,SAS,NBA,SG,81.0,80.0,2312.0,0.436,0.466,0.418,0.566,0.874,0.596,0.172,0.619,97.0,96.0,119.0,114.0,117.0,112.0,63.0,231.0,103.1,97.9,
2015-16,28,SAS,NBA,SG,79.0,79.0,2062.0,0.376,0.448,0.332,0.48,0.739,0.492,0.082,0.622,83.0,91.0,94.0,95.0,98.0,91.0,30.0,218.0,-25.8,-57.2,
2016-17,29,SAS,NBA,SG,68.0,68.0,1807.0,0.392,0.42,0.379,0.523,0.844,0.537,0.071,0.693,86.0,84.0,106.0,102.0,109.0,97.0,26.0,219.0,8.7,-14.6,DEF2
2017-18,30,SAS,NBA,SG,70.0,60.0,1791.0,0.387,0.419,0.363,0.49,0.769,0.509,0.116,0.57,84.0,82.0,100.0,94.0,100.0,91.0,46.0,169.0,-34.8,-55.8,
2018-19,31,TOR,NBA,SG,80.0,80.0,2216.0,0.465,0.487,0.455,0.622,0.841,0.632,0.07,0.69,101.0,94.0,128.0,119.0,110.0,113.0,27.0,192.0,123.5,94.2,
2019-20,32,LAL,NBA,SG,68.0,68.0,1687.0,0.416,0.524,0.367,0.542,0.688,0.552,0.101,0.69,90.0,100.0,103.0,103.0,89.0,98.0,39.0,180.0,12.7,-12.2,
2020-21,33,PHI,NBA,SF,69.0,69.0,1934.0,0.412,0.438,0.405,0.573,0.775,0.582,0.074,0.794,88.0,83.0,111.0,106.0,100.0,102.0,30.0,203.0,37.7,11.8,
2021-22,34,PHI,NBA,SF,62.0,28.0,1353.0,0.394,0.469,0.38,0.555,0.786,0.561,0.044,0.847,85.0,88.0,107.0,104.0,101.0,99.0,18.0,212.0,14.7,-3.2,
2022-23,35,2TM,NBA,SG,11.0,0.0,138.0,0.449,0.5,0.432,0.612,1.0,0.617,0.02,0.755,94.0,91.0,120.0,112.0,128.0,106.0,8.0,195.0,6.6,3.5,
2022-23,35,MEM,NBA,SG,3.0,0.0,43.0,0.273,0.0,0.375,0.409,,0.409,0.0,0.727,57.0,0.0,104.0,75.0,,70.0,0.0,188.0,-3.0,-3.8,
2022-23,35,CLE,NBA,SG,8.0,0.0,95.0,0.5,0.667,0.448,0.671,1.0,0.676,0.026,0.763,105.0,122.0,124.0,123.0,128.0,116.0,10.0,197.0,9.6,7.3,
2023-24,36,PHI,NBA,SG,2.0,0.0,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,127.0,-2.2,-2.3,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,832.0,709.0,20899.0,0.421,0.461,0.4,0.551,0.805,0.568,0.11,0.653,91.0,93.0,112.0,108.0,106.0,104.0,41.0,214.0,480.9,247.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),,520.0,464.0,13438.0,0.418,0.453,0.396,0.539,0.816,0.559,0.128,0.607,92.0,93.0,111.0,107.0,108.0,104.0,47.0,223.0,291.0,160.8,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,133.0,97.0,3305.0,0.404,0.444,0.395,0.565,0.778,0.573,0.062,0.813,86.0,84.0,109.0,105.0,100.0,101.0,25.0,206.0,50.2,6.3,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,28.0,0.0,210.0,0.442,0.577,0.373,0.565,0.714,0.574,0.091,0.662,94.0,112.0,104.0,107.0,94.0,102.0,31.0,226.0,6.5,2.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,80.0,80.0,2216.0,0.465,0.487,0.455,0.622,0.841,0.632,0.07,0.69,101.0,94.0,128.0,119.0,110.0,113.0,27.0,192.0,123.5,94.2,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,68.0,68.0,1687.0,0.416,0.524,0.367,0.542,0.688,0.552,0.101,0.69,90.0,100.0,103.0,103.0,89.0,98.0,39.0,180.0,12.7,-12.2,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,0.0,43.0,0.273,0.0,0.375,0.409,,0.409,0.0,0.727,57.0,0.0,104.0,75.0,,70.0,0.0,188.0,-3.0,-3.8,
