0
2012-13 NBA 6.8 (10th)
2013-14 NBA 6.9 (11th)
2014-15 NBA 7.1 (17th)
Career 6.8 (48th)
Career NBA 6.8 (48th)
Career Playoffs 6.8 (51st)
Career NBA Playoffs 6.8 (51st)
