Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,23,BRK,NBA,C,10.0,0.0,114.0,4.5,0.46,0.0,1.125,5.3,21.0,12.7,2.6,1.5,5.9,27.3,14.1,-0.2,0.1,-0.1,-0.039,-8.4,-0.3,-8.6,-0.2,
2014-15,24,BRK,NBA,C,6.0,0.0,49.0,10.5,0.554,0.0,1.833,4.4,13.3,8.8,6.2,4.2,3.6,21.7,12.9,0.0,0.1,0.1,0.072,-4.5,3.4,-1.1,0.0,
2015-16,25,POR,NBA,C,11.0,11.0,306.0,15.3,0.456,0.0,0.471,12.1,32.0,21.8,25.7,1.1,2.8,22.8,15.3,0.2,0.4,0.6,0.09,-0.4,2.6,2.2,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,DEN,NBA,C,14.0,0.0,218.0,16.2,0.539,0.021,0.596,12.3,17.6,14.9,13.8,1.7,3.6,11.9,13.8,0.5,0.2,0.6,0.143,-1.2,1.7,0.5,0.1,
2019-20,29,DEN,NBA,C,19.0,0.0,206.0,14.1,0.519,0.026,0.308,18.0,17.2,17.6,17.0,1.0,3.8,19.9,12.2,0.4,0.1,0.5,0.117,-1.3,0.2,-1.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,32,LAC,NBA,C,5.0,0.0,91.0,26.6,0.925,0.0,0.875,19.2,24.5,21.7,14.2,1.1,1.7,11.9,11.6,0.6,0.0,0.6,0.303,5.3,2.3,7.6,0.2,
2023-24,33,LAC,NBA,C,6.0,0.0,66.0,12.1,0.441,0.0,0.444,12.3,22.1,17.2,9.5,2.4,3.1,8.5,16.3,0.0,0.1,0.1,0.07,-3.7,1.3,-2.4,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,71.0,11.0,1050.0,14.6,0.527,0.009,0.585,12.8,22.8,17.7,16.1,1.5,3.5,18.6,13.9,1.4,1.0,2.4,0.109,-1.5,1.6,0.0,0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1213.0,14.6,0.527,0.009,0.585,12.8,22.8,17.7,16.1,1.5,3.5,18.6,13.9,1.6,1.2,2.7,0.109,-1.5,1.6,0.0,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,33.0,0.0,424.0,15.2,0.531,0.023,0.465,15.1,17.4,16.2,15.4,1.3,3.7,15.5,13.0,0.8,0.3,1.1,0.13,-1.3,1.0,-0.3,0.2,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,16.0,0.0,163.0,6.3,0.489,0.0,1.318,5.0,18.7,11.6,3.7,2.3,5.2,25.7,13.8,-0.2,0.2,0.0,-0.006,-7.2,0.8,-6.4,-0.2,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,11.0,0.0,157.0,20.5,0.687,0.0,0.647,16.3,23.5,19.8,12.2,1.6,2.3,10.3,13.6,0.6,0.1,0.7,0.205,1.5,1.9,3.4,0.2,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,11.0,11.0,306.0,15.3,0.456,0.0,0.471,12.1,32.0,21.8,25.7,1.1,2.8,22.8,15.3,0.2,0.4,0.6,0.09,-0.4,2.6,2.2,0.3,
