0
2020-21 NBA 30.9 (19th)
2021-22 NBA 39.9 (7th)
2022-23 NBA 34.1 (12th)
2023-24 NBA 29.4 (20th)
2024-25 NBA 32.2 (15th)
Active 31.5 (16th)
Career 31.5 (68th)
Career NBA 31.5 (68th)
