"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,21,PHI,NBA,SG,5.0,5.0,192.0,0.0,62.0,38.0,0.0,0.0,-6.2,9.6,4.0,1.0,6.0,0.0,5.0,,35.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,24,PHI,NBA,SF,6.0,6.0,234.0,0.0,19.0,81.0,0.0,0.0,-12.4,-19.3,12.0,9.0,6.0,2.0,13.0,2.0,63.0,0.0,5.0,
2008-09,25,PHI,NBA,SF,6.0,6.0,269.0,0.0,0.0,96.0,5.0,0.0,-7.7,29.4,14.0,7.0,4.0,2.0,21.0,4.0,93.0,3.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,PHI,NBA,SF,5.0,5.0,182.0,0.0,1.0,95.0,4.0,0.0,-5.3,12.8,9.0,2.0,8.0,2.0,7.0,1.0,76.0,0.0,1.0,
2011-12,28,PHI,NBA,SF,13.0,13.0,505.0,0.0,62.0,38.0,1.0,0.0,0.5,7.6,12.0,4.0,16.0,2.0,24.0,1.0,105.0,3.0,8.0,
2012-13,29,DEN,NBA,SG,6.0,6.0,243.0,1.0,70.0,30.0,0.0,0.0,-1.5,21.6,8.0,5.0,1.0,3.0,11.0,2.0,71.0,0.0,4.0,
2013-14,30,GSW,NBA,SF,7.0,7.0,248.0,0.0,11.0,89.0,0.0,0.0,-6.2,-10.3,8.0,6.0,9.0,2.0,11.0,4.0,77.0,2.0,3.0,
2014-15,31,GSW,NBA,SF,21.0,3.0,635.0,0.0,1.0,89.0,10.0,0.0,6.1,-6.0,12.0,2.0,20.0,0.0,24.0,5.0,169.0,7.0,3.0,Finals MVP-1
2015-16,32,GSW,NBA,SF,24.0,3.0,767.0,0.0,3.0,89.0,9.0,0.0,4.2,-1.5,15.0,3.0,19.0,3.0,22.0,6.0,217.0,3.0,7.0,
2016-17,33,GSW,NBA,SF,16.0,0.0,419.0,0.0,5.0,83.0,12.0,0.0,11.4,-4.1,13.0,1.0,14.0,0.0,9.0,3.0,122.0,2.0,0.0,
2017-18,34,GSW,NBA,SF,15.0,12.0,401.0,0.0,41.0,56.0,3.0,0.0,13.9,6.0,8.0,4.0,13.0,2.0,13.0,2.0,95.0,2.0,6.0,
2018-19,35,GSW,NBA,SF,21.0,15.0,629.0,0.0,16.0,78.0,6.0,0.0,5.3,4.6,17.0,4.0,22.0,0.0,13.0,9.0,197.0,1.0,3.0,
2019-20,36,MIA,NBA,SF,21.0,0.0,410.0,0.0,6.0,66.0,28.0,1.0,1.4,-0.8,9.0,0.0,24.0,2.0,0.0,1.0,77.0,0.0,2.0,
2020-21,37,MIA,NBA,SF,4.0,0.0,71.0,0.0,14.0,54.0,32.0,0.0,-14.7,6.8,4.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,
2021-22,38,GSW,NBA,SF,7.0,0.0,61.0,0.0,1.0,82.0,17.0,0.0,-9.9,-16.2,4.0,0.0,8.0,0.0,1.0,0.0,26.0,1.0,0.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,177.0,81.0,5266.0,0.0,19.0,73.0,8.0,0.0,2.1,2.3,149.0,48.0,175.0,20.0,174.0,40.0,1436.0,24.0,48.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,2440.0,0.0,19.0,73.0,8.0,0.0,2.1,2.3,69.0,22.0,81.0,9.0,81.0,,665.0,11.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),,111.0,40.0,3160.0,0.0,11.0,81.0,8.0,0.0,5.9,-1.5,77.0,20.0,105.0,7.0,93.0,29.0,903.0,18.0,22.0,
PHI (5 Yrs),PHI (5 Yrs),PHI (5 Yrs),PHI (5 Yrs),,35.0,35.0,1382.0,0.0,34.0,64.0,2.0,0.0,-5.0,8.3,51.0,23.0,40.0,8.0,70.0,8.0,372.0,6.0,20.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,25.0,0.0,481.0,0.0,7.0,64.0,28.0,1.0,-1.0,0.4,13.0,0.0,29.0,2.0,0.0,1.0,90.0,0.0,2.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,6.0,6.0,243.0,1.0,70.0,30.0,0.0,0.0,-1.5,21.6,8.0,5.0,1.0,3.0,11.0,2.0,71.0,0.0,4.0,
