"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2004-05,21,PHI,NBA,SG,82.0,82.0,2686.0,0.493,0.55,0.331,0.536,0.743,0.58,0.385,0.26,110.0,117.0,93.0,111.0,98.0,110.0,119.0,133.0,58.3,65.1,"ROY-4,DPOY-14"
2005-06,22,PHI,NBA,SF,82.0,82.0,3086.0,0.5,0.543,0.354,0.541,0.754,0.598,0.507,0.23,110.0,114.0,99.0,110.0,101.0,112.0,152.0,114.0,69.8,105.5,DPOY-12
2006-07,23,PHI,NBA,SG,76.0,76.0,3062.0,0.447,0.472,0.31,0.471,0.82,0.562,0.556,0.156,98.0,97.0,86.0,95.0,109.0,104.0,170.0,74.0,-49.8,50.3,DPOY-24
2007-08,24,PHI,NBA,SF,82.0,82.0,3242.0,0.456,0.496,0.329,0.495,0.721,0.543,0.396,0.24,100.0,102.0,91.0,100.0,96.0,101.0,129.0,108.0,-5.4,9.7,
2008-09,25,PHI,NBA,SF,82.0,82.0,3269.0,0.473,0.521,0.307,0.507,0.724,0.56,0.454,0.228,103.0,107.0,84.0,102.0,94.0,103.0,149.0,102.0,17.5,42.6,DPOY-13
2009-10,26,PHI,NBA,SF,82.0,82.0,3193.0,0.443,0.492,0.31,0.485,0.733,0.535,0.384,0.271,96.0,100.0,87.0,97.0,97.0,99.0,128.0,122.0,-35.6,-20.6,
2010-11,27,PHI,NBA,SF,67.0,67.0,2469.0,0.445,0.479,0.337,0.486,0.693,0.53,0.395,0.238,97.0,98.0,94.0,97.0,91.0,98.0,132.0,108.0,-19.5,-19.8,"DPOY-8,DEF2"
2011-12,28,PHI,NBA,SF,62.0,62.0,2209.0,0.454,0.481,0.394,0.514,0.617,0.537,0.31,0.305,101.0,101.0,113.0,106.0,82.0,102.0,112.0,135.0,34.1,13.8,"DPOY-7,AS"
2012-13,29,DEN,NBA,SG,80.0,80.0,2779.0,0.451,0.515,0.317,0.502,0.574,0.52,0.307,0.327,100.0,107.0,88.0,101.0,76.0,97.0,114.0,134.0,10.3,-28.9,DPOY-9
2013-14,30,GSW,NBA,SF,63.0,63.0,2040.0,0.48,0.558,0.354,0.548,0.652,0.57,0.288,0.382,106.0,114.0,98.0,109.0,86.0,105.0,101.0,147.0,43.0,29.7,"DPOY-5,DEF1"
