"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,22,ATL,NBA,PF,7.0,7.0,237.0,0.0,0.0,1.0,98.0,1.0,-18.3,-13.2,12.0,6.0,12.0,6.0,17.0,7.0,44.0,2.0,6.0,
2008-09,23,ATL,NBA,PF,11.0,11.0,410.0,0.0,0.0,0.0,98.0,2.0,-7.8,6.0,9.0,6.0,17.0,2.0,34.0,4.0,52.0,7.0,11.0,
2009-10,24,ATL,NBA,PF,11.0,11.0,392.0,0.0,0.0,1.0,99.0,0.0,-9.3,-3.2,6.0,7.0,17.0,3.0,21.0,8.0,67.0,6.0,5.0,
2010-11,25,ATL,NBA,PF,12.0,12.0,438.0,0.0,0.0,50.0,49.0,0.0,-3.6,5.6,13.0,10.0,18.0,3.0,33.0,3.0,77.0,7.0,11.0,
2011-12,26,ATL,NBA,PF,5.0,5.0,196.0,0.0,0.0,0.0,81.0,19.0,-0.9,12.3,10.0,4.0,7.0,1.0,9.0,0.0,52.0,1.0,5.0,
2012-13,27,ATL,NBA,PF,6.0,6.0,199.0,0.0,0.0,25.0,62.0,13.0,-3.7,6.7,9.0,5.0,9.0,0.0,15.0,1.0,50.0,2.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,HOU,NBA,PF,17.0,8.0,396.0,0.0,0.0,0.0,96.0,4.0,0.7,4.9,25.0,6.0,18.0,5.0,17.0,2.0,103.0,4.0,9.0,
2015-16,30,HOU,NBA,PF,4.0,0.0,38.0,0.0,0.0,8.0,92.0,0.0,-21.5,-2.0,1.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,73.0,60.0,2306.0,0.0,0.0,12.0,84.0,4.0,-6.1,2.7,85.0,46.0,99.0,21.0,146.0,25.0,453.0,29.0,50.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,67.0,2590.0,0.0,0.0,12.0,84.0,4.0,-6.1,2.7,95.0,52.0,111.0,24.0,164.0,28.0,509.0,33.0,56.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,52.0,52.0,1872.0,0.0,0.0,15.0,81.0,4.0,-7.3,2.3,59.0,38.0,80.0,15.0,129.0,23.0,342.0,25.0,41.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,21.0,8.0,434.0,0.0,0.0,1.0,96.0,3.0,-1.2,4.3,26.0,8.0,19.0,6.0,17.0,2.0,111.0,4.0,9.0,
