"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,19,ATL,NBA,SF,74,59,2050,0,25,61,15,0,-9.0,3.4,79,37,91,7,106,,262,29,35,
2005-06,20,ATL,NBA,SF,80,73,2559,0,2,81,17,0,-6.1,-1.9,87,42,161,16,125,28,428,24,33,
2006-07,21,ATL,NBA,SF,72,72,2647,0,5,65,30,0,-4.0,4.0,92,60,128,32,185,25,529,47,52,DPOY-21
2007-08,22,ATL,NBA,PF,81,81,2873,0,0,1,92,7,-0.6,5.5,119,67,163,27,233,40,608,65,68,DPOY-6
2008-09,23,ATL,NBA,PF,69,69,2421,0,0,1,94,6,3.4,3.9,66,58,88,14,172,29,396,41,49,DPOY-16
2009-10,24,ATL,NBA,PF,81,81,2871,0,0,1,99,1,7.1,7.3,104,55,144,22,219,26,792,66,63,"DPOY-2,DEF2"
2010-11,25,ATL,NBA,PF,77,77,2645,0,0,20,76,4,1.9,8.5,121,50,125,15,154,13,577,38,43,DPOY-25
2011-12,26,ATL,NBA,PF,66,66,2329,0,0,0,76,24,6.2,8.6,97,45,99,12,163,6,597,50,44,DPOY-10
2012-13,27,ATL,NBA,PF,76,76,2683,0,0,13,77,10,1.4,2.9,125,66,82,18,163,16,761,48,39,
2013-14,28,DET,NBA,SF,77,76,2730,0,0,56,43,0,-3.8,0.8,104,76,101,11,142,16,574,43,39,
2014-15,29,2TM,NBA,PF,83,35,2300,0,0,8,85,7,0.1,-1.4,123,54,119,16,102,8,671,19,48,
2014-15,29,DET,NBA,PF,28,28,896,0,0,20,80,0,-11.6,-13.2,41,23,37,5,51,2,317,9,19,
2014-15,29,HOU,NBA,PF,55,7,1404,0,0,0,88,12,7.5,6.1,82,31,82,11,51,6,354,10,29,
2015-16,30,2TM,NBA,PF,55,7,880,0,0,0,60,40,-4.2,-7.3,52,12,63,6,27,5,205,1,15,
2015-16,30,LAC,NBA,PF,32,1,459,0,0,0,37,63,-9.0,-15.1,28,7,29,3,16,5,91,0,10,
2015-16,30,HOU,NBA,PF,23,6,421,0,0,0,86,14,1.1,1.1,24,5,34,3,11,0,114,1,5,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,32,NOP,NBA,PF,3,0,12,0,0,0,42,58,-28.9,-30.8,0,0,1,0,0,0,0,0,0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,894,772,29000,0,2,27,65,6,-0.3,3.5,1169,622,1365,196,1791,212,6400,471,528,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,71,2660,0,2,27,65,6,-0.3,3.5,107,57,125,18,164,,587,43,48,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (9 Yrs),ATL (9 Yrs),ATL (9 Yrs),ATL (9 Yrs),,676,654,23078,0,3,26,65,6,0.2,4.7,890,480,1081,163,1520,183,4950,408,426,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,105,104,3626,0,0,47,52,0,-5.7,-2.7,145,99,138,16,193,18,891,52,58,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,78,13,1825,0,0,0,88,12,6.0,5.0,106,36,116,14,62,6,468,11,34,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,32,1,459,0,0,0,37,63,-9.0,-15.1,28,7,29,3,16,5,91,0,10,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,3,0,12,0,0,0,42,58,-28.9,-30.8,0,0,1,0,0,0,0,0,0,
