Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,22,MIL,NBA,SF,52.0,11.0,701.0,6.5,16.6,0.395,3.2,9.7,0.331,3.3,6.9,0.485,0.492,1.8,2.5,0.73,2.6,5.2,7.8,2.4,1.4,0.5,3.1,4.8,18.1,99.0,113.0,
2023-24,23,MIL,NBA,SF,48.0,1.0,608.0,6.4,13.1,0.488,2.4,5.9,0.4,4.0,7.2,0.56,0.578,1.5,2.2,0.679,1.7,6.1,7.8,2.5,1.0,0.6,2.1,4.3,16.7,111.0,118.0,
2024-25,24,3TM,NBA,SF,35.0,0.0,156.0,8.4,20.2,0.415,3.1,9.0,0.345,5.3,11.2,0.472,0.492,4.7,6.2,0.75,3.4,10.3,13.7,3.4,1.2,0.3,4.7,4.4,24.6,99.0,113.0,
2024-25,24,MIL,NBA,SF,26.0,0.0,122.0,7.1,18.6,0.383,2.8,8.3,0.333,4.4,10.3,0.423,0.457,3.6,4.8,0.75,2.8,9.9,12.7,3.2,1.2,0.4,5.2,4.0,20.6,90.0,113.0,
2024-25,24,LAC,NBA,SF,3.0,0.0,17.0,11.6,20.3,0.571,5.8,8.7,0.667,5.8,11.6,0.5,0.714,5.8,11.6,0.5,5.8,2.9,8.7,5.8,0.0,0.0,2.9,5.8,34.8,133.0,118.0,
2024-25,24,NYK,NBA,SF,6.0,0.0,17.0,14.6,32.1,0.455,2.9,14.6,0.2,11.7,17.5,0.667,0.5,11.7,11.7,1.0,5.8,20.4,26.3,2.9,2.9,0.0,2.9,5.8,43.8,122.0,104.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,135.0,12.0,1465.0,6.7,15.5,0.43,2.8,8.1,0.354,3.8,7.5,0.513,0.522,2.0,2.8,0.718,2.3,6.1,8.4,2.5,1.2,0.5,2.8,4.6,18.2,103.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,126.0,12.0,1431.0,6.5,15.3,0.428,2.8,8.0,0.353,3.7,7.3,0.509,0.52,1.8,2.6,0.714,2.2,6.0,8.2,2.5,1.2,0.5,2.8,4.5,17.7,102.0,115.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,6.0,0.0,17.0,14.6,32.1,0.455,2.9,14.6,0.2,11.7,17.5,0.667,0.5,11.7,11.7,1.0,5.8,20.4,26.3,2.9,2.9,0.0,2.9,5.8,43.8,122.0,104.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,3.0,0.0,17.0,11.6,20.3,0.571,5.8,8.7,0.667,5.8,11.6,0.5,0.714,5.8,11.6,0.5,5.8,2.9,8.7,5.8,0.0,0.0,2.9,5.8,34.8,133.0,118.0,
