"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,19.0,CHA,NBA,41:24,6.0,11.0,0.0,0.0,6.0,11.0,6.0,10.0,6.0,10.0,15.0,3.0,2.0,7.0,5.0,6.0,14.0,16.0
2012-13,20.0,CHA,NBA,43:23,6.0,10.0,0.0,0.0,6.0,10.0,6.0,12.0,8.0,11.0,17.0,3.0,2.0,7.0,3.0,6.0,14.0,17.5
2013-14,21.0,CHA,NBA,39:49,5.0,6.0,0.0,0.0,5.0,6.0,4.0,6.0,4.0,10.0,14.0,1.0,1.0,5.0,4.0,6.0,11.0,12.4
2014-15,22.0,CHO,NBA,41:08,5.0,10.0,0.0,0.0,5.0,10.0,7.0,10.0,8.0,9.0,15.0,2.0,2.0,6.0,3.0,5.0,14.0,17.8
2015-16,23.0,TOR,NBA,42:12,6.0,9.0,0.0,1.0,6.0,9.0,7.0,11.0,9.0,16.0,25.0,2.0,2.0,7.0,4.0,6.0,16.0,23.5
2016-17,24.0,ORL,NBA,41:44,7.0,11.0,0.0,0.0,7.0,11.0,6.0,13.0,7.0,12.0,15.0,4.0,2.0,5.0,5.0,5.0,15.0,16.9
2017-18,25.0,ORL,NBA,33:20,8.0,10.0,0.0,1.0,8.0,10.0,5.0,6.0,9.0,10.0,17.0,5.0,3.0,5.0,4.0,6.0,21.0,28.6
2018-19,26.0,CHO,NBA,32:01,7.0,10.0,0.0,0.0,7.0,10.0,5.0,7.0,5.0,8.0,13.0,3.0,2.0,5.0,3.0,6.0,16.0,17.8
2019-20,27.0,CHO,NBA,36:37,8.0,12.0,0.0,0.0,8.0,12.0,6.0,8.0,8.0,10.0,17.0,4.0,2.0,4.0,4.0,6.0,19.0,18.1
2020-21,28.0,CHO,NBA,33:33,7.0,10.0,0.0,1.0,7.0,9.0,3.0,6.0,9.0,8.0,12.0,5.0,2.0,5.0,3.0,5.0,16.0,19.1
2021-22,29.0,PHO,NBA,31:16,9.0,12.0,0.0,0.0,9.0,12.0,5.0,7.0,8.0,9.0,14.0,5.0,2.0,3.0,2.0,5.0,21.0,25.2
2022-23,30.0,PHO,NBA,31:27,8.0,12.0,0.0,0.0,8.0,12.0,3.0,5.0,8.0,14.0,16.0,4.0,2.0,5.0,4.0,6.0,17.0,21.4
2023-24,31.0,TOT,NBA,35:40,7.0,10.0,0.0,0.0,7.0,10.0,6.0,10.0,9.0,9.0,15.0,4.0,1.0,3.0,5.0,5.0,15.0,17.1
2023-24,31.0,MEM,NBA,35:40,7.0,10.0,0.0,0.0,7.0,10.0,6.0,10.0,9.0,9.0,15.0,4.0,1.0,3.0,5.0,5.0,15.0,17.1
2023-24,31.0,OKC,NBA,18:08,3.0,4.0,0.0,0.0,3.0,4.0,2.0,4.0,2.0,5.0,6.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0
2024-25,32.0,SAS,NBA,31:09,6.0,10.0,0.0,0.0,6.0,10.0,2.0,5.0,4.0,11.0,14.0,4.0,3.0,4.0,3.0,5.0,13.0,14.7
2025-26,33.0,SAS,NBA,14:25,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.5
Career,,,,43:23,9.0,12.0,0.0,1.0,9.0,12.0,7.0,13.0,9.0,16.0,25.0,5.0,3.0,7.0,5.0,6.0,21.0,28.6
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,"CHA,CHO",NBA,43:23,8.0,12.0,0.0,1.0,8.0,12.0,7.0,12.0,9.0,11.0,17.0,5.0,2.0,7.0,5.0,6.0,19.0,19.1
2 Seasons,,ORL,NBA,41:44,8.0,11.0,0.0,1.0,8.0,11.0,6.0,13.0,9.0,12.0,17.0,5.0,3.0,5.0,5.0,6.0,21.0,28.6
2 Seasons,,PHO,NBA,31:27,9.0,12.0,0.0,0.0,9.0,12.0,5.0,7.0,8.0,14.0,16.0,5.0,2.0,5.0,4.0,6.0,21.0,25.2
2 Seasons,,SAS,NBA,31:09,6.0,10.0,0.0,0.0,6.0,10.0,2.0,5.0,4.0,11.0,14.0,4.0,3.0,4.0,3.0,5.0,13.0,14.7
1 Season,,TOR,NBA,42:12,6.0,9.0,0.0,1.0,6.0,9.0,7.0,11.0,9.0,16.0,25.0,2.0,2.0,7.0,4.0,6.0,16.0,23.5
1 Season,,MEM,NBA,35:40,7.0,10.0,0.0,0.0,7.0,10.0,6.0,10.0,9.0,9.0,15.0,4.0,1.0,3.0,5.0,5.0,15.0,17.1
1 Season,,OKC,NBA,18:08,3.0,4.0,0.0,0.0,3.0,4.0,2.0,4.0,2.0,5.0,6.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0
