0
2014-15 NBA 4.6 (6th)
2019-20 NBA 4.2 (14th)
2020-21 NBA 3.7 (20th)
Active 3.5 (18th)
Career Playoffs 3.8 (87th)
Career NBA Playoffs 3.8 (71st)
