"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,20.0,ATL,NBA,24:42,6.0,9.0,2.0,3.0,6.0,7.0,2.0,4.0,2.0,7.0,7.0,1.0,1.0,1.0,3.0,3.0,12.0,8.1
2022-23,21.0,ATL,NBA,32:45,7.0,12.0,2.0,5.0,7.0,9.0,6.0,8.0,4.0,11.0,11.0,5.0,3.0,4.0,4.0,6.0,16.0,16.3
2023-24,22.0,ATL,NBA,43:14,12.0,23.0,4.0,11.0,10.0,15.0,6.0,10.0,6.0,15.0,16.0,11.0,6.0,3.0,6.0,6.0,28.0,36.2
2024-25,23.0,ATL,NBA,41:11,13.0,21.0,4.0,7.0,12.0,17.0,8.0,9.0,6.0,11.0,17.0,10.0,6.0,4.0,7.0,5.0,30.0,31.3
2025-26,24.0,ATL,NBA,45:07,11.0,22.0,4.0,8.0,11.0,18.0,17.0,22.0,4.0,16.0,18.0,14.0,7.0,2.0,6.0,5.0,41.0,37.1
Career,,,,45:07,13.0,23.0,4.0,11.0,12.0,18.0,17.0,22.0,6.0,16.0,18.0,14.0,7.0,4.0,7.0,6.0,41.0,37.1
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,ATL,NBA,45:07,13.0,23.0,4.0,11.0,12.0,18.0,17.0,22.0,6.0,16.0,18.0,14.0,7.0,4.0,7.0,6.0,41.0,37.1
