"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,23,MIN,NBA,SG,79.0,63.0,2069.0,0.397,18.5,0.576,0.12,0.062,0.07,0.324,0.424,0.427,0.659,0.262,0.396,0.38,0.356,0.595,0.845,0.047,27.0,0.246,0.394,0.0,0.0,
2011-12,24,MIN,NBA,SF,65.0,64.0,1469.0,0.398,17.8,0.574,0.166,0.043,0.055,0.31,0.426,0.461,0.712,0.412,0.455,0.333,0.314,0.648,0.925,0.073,27.0,0.391,0.273,0.0,0.0,
2012-13,25,PHO,NBA,SF,50.0,21.0,953.0,0.407,18.4,0.609,0.101,0.068,0.106,0.333,0.391,0.461,0.675,0.37,0.405,0.432,0.323,0.64,0.94,0.02,8.0,0.329,0.333,0.0,0.0,
2013-14,26,LAL,NBA,SF,79.0,62.0,2240.0,0.425,16.1,0.584,0.238,0.071,0.068,0.207,0.416,0.466,0.639,0.37,0.341,0.341,0.369,0.791,0.96,0.1,53.0,0.347,0.362,0.0,0.0,
2014-15,27,LAL,NBA,SF,76.0,59.0,2245.0,0.414,16.8,0.625,0.156,0.052,0.109,0.308,0.375,0.451,0.704,0.444,0.387,0.347,0.351,0.651,0.923,0.055,35.0,0.336,0.368,1.0,0.0,
2015-16,28,LAC,NBA,SF,80.0,9.0,1666.0,0.404,18.9,0.4,0.14,0.037,0.047,0.177,0.6,0.51,0.708,0.474,0.458,0.374,0.333,0.867,0.981,0.045,20.0,0.424,0.42,0.0,0.0,
2016-17,29,LAC,NBA,SF,68.0,3.0,810.0,0.365,19.5,0.41,0.15,0.035,0.04,0.185,0.59,0.537,0.633,0.714,0.5,0.432,0.246,0.773,1.0,0.05,9.0,0.364,0.302,1.0,0.0,
2017-18,30,LAC,NBA,SF,74.0,40.0,1486.0,0.408,17.5,0.519,0.155,0.038,0.079,0.247,0.481,0.471,0.649,0.286,0.379,0.418,0.339,0.756,0.9,0.046,16.0,0.537,0.389,1.0,0.0,
2018-19,31,2TM,NBA,SF,38.0,13.0,534.0,0.352,19.9,0.406,0.102,0.031,0.086,0.188,0.594,0.385,0.769,0.25,0.091,0.333,0.329,0.65,0.92,0.023,3.0,0.526,0.225,0.0,0.0,
2018-19,31,NOP,NBA,SF,26.0,13.0,377.0,0.398,19.0,0.432,0.125,0.034,0.068,0.205,0.568,0.421,0.818,0.0,0.167,0.333,0.38,0.625,0.895,0.034,3.0,0.5,0.32,0.0,0.0,
2018-19,31,WAS,NBA,SF,12.0,0.0,157.0,0.25,20.7,0.35,0.05,0.025,0.125,0.15,0.65,0.286,0.5,1.0,0.0,0.333,0.231,0.75,1.0,0.0,0.0,0.577,0.067,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,609.0,334.0,13472.0,0.404,18.3,0.547,0.155,0.053,0.075,0.265,0.453,0.46,0.674,0.377,0.386,0.373,0.337,0.701,0.928,0.056,198.0,0.372,0.358,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,1814.0,0.404,18.3,0.547,0.155,0.053,0.075,0.265,0.453,0.46,0.674,0.377,0.386,0.373,0.337,0.701,0.928,0.056,27.0,0.372,0.358,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,222.0,52.0,3962.0,0.398,18.6,0.442,0.147,0.037,0.056,0.202,0.558,0.499,0.673,0.45,0.426,0.402,0.318,0.808,0.958,0.046,45.0,0.445,0.39,2.0,0.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,155.0,121.0,4485.0,0.42,16.5,0.605,0.196,0.061,0.089,0.259,0.395,0.458,0.665,0.402,0.37,0.345,0.36,0.718,0.942,0.077,88.0,0.342,0.365,1.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,144.0,127.0,3538.0,0.398,18.1,0.576,0.137,0.055,0.065,0.319,0.424,0.44,0.682,0.305,0.414,0.363,0.341,0.615,0.872,0.057,54.0,0.299,0.336,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,50.0,21.0,953.0,0.407,18.4,0.609,0.101,0.068,0.106,0.333,0.391,0.461,0.675,0.37,0.405,0.432,0.323,0.64,0.94,0.02,8.0,0.329,0.333,0.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,26.0,13.0,377.0,0.398,19.0,0.432,0.125,0.034,0.068,0.205,0.568,0.421,0.818,0.0,0.167,0.333,0.38,0.625,0.895,0.034,3.0,0.5,0.32,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,12.0,0.0,157.0,0.25,20.7,0.35,0.05,0.025,0.125,0.15,0.65,0.286,0.5,1.0,0.0,0.333,0.231,0.75,1.0,0.0,0.0,0.577,0.067,0.0,0.0,
