"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,22.0,WAS,NBA,39:02,6.0,11.0,3.0,6.0,5.0,7.0,3.0,4.0,5.0,5.0,10.0,3.0,1.0,1.0,6.0,3.0,15.0,9.4
2008-09,23.0,WAS,NBA,28:40,5.0,10.0,2.0,7.0,4.0,6.0,6.0,6.0,5.0,8.0,10.0,1.0,2.0,1.0,2.0,5.0,13.0,11.4
2009-10,24.0,MIN,NBA,34:10,9.0,14.0,2.0,6.0,8.0,10.0,5.0,5.0,5.0,8.0,10.0,3.0,1.0,2.0,3.0,5.0,24.0,19.1
Career,,,,39:02,9.0,14.0,3.0,7.0,8.0,10.0,6.0,6.0,5.0,8.0,10.0,3.0,2.0,2.0,6.0,5.0,24.0,19.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,WAS,NBA,39:02,6.0,11.0,3.0,7.0,5.0,7.0,6.0,6.0,5.0,8.0,10.0,3.0,2.0,1.0,6.0,5.0,15.0,11.4
1 Season,,MIN,NBA,34:10,9.0,14.0,2.0,6.0,8.0,10.0,5.0,5.0,5.0,8.0,10.0,3.0,1.0,2.0,3.0,5.0,24.0,19.1
