Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,22,SAC,NBA,PF,52.0,4.0,654.0,55.0,103.0,0.534,0.0,0.0,,55.0,103.0,0.534,0.534,37.0,62.0,0.597,105.0,108.0,213.0,22.0,15.0,5.0,23.0,115.0,147.0,0.0,
2010-11,23,MIL,NBA,C,63.0,6.0,677.0,48.0,94.0,0.511,0.0,0.0,,48.0,94.0,0.511,0.511,40.0,59.0,0.678,74.0,110.0,184.0,18.0,14.0,3.0,24.0,119.0,136.0,0.0,
2011-12,24,MIL,NBA,PF,35.0,0.0,239.0,15.0,45.0,0.333,0.0,1.0,0.0,15.0,44.0,0.341,0.333,7.0,15.0,0.467,33.0,42.0,75.0,9.0,4.0,1.0,10.0,33.0,37.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,150.0,10.0,1570.0,118.0,242.0,0.488,0.0,1.0,0.0,118.0,241.0,0.49,0.488,84.0,136.0,0.618,212.0,260.0,472.0,49.0,33.0,9.0,57.0,267.0,320.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,858.0,65.0,132.0,0.488,0.0,1.0,0.0,65.0,132.0,0.49,0.488,46.0,74.0,0.618,116.0,142.0,258.0,27.0,18.0,5.0,31.0,146.0,175.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,98.0,6.0,916.0,63.0,139.0,0.453,0.0,1.0,0.0,63.0,138.0,0.457,0.453,47.0,74.0,0.635,107.0,152.0,259.0,27.0,18.0,4.0,34.0,152.0,173.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,52.0,4.0,654.0,55.0,103.0,0.534,0.0,0.0,,55.0,103.0,0.534,0.534,37.0,62.0,0.597,105.0,108.0,213.0,22.0,15.0,5.0,23.0,115.0,147.0,0.0,
