"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,23.0,SAC,NBA,32:39,6.0,14.0,3.0,5.0,4.0,10.0,4.0,4.0,2.0,6.0,7.0,3.0,2.0,1.0,3.0,3.0,14.0,9.9
2020-21,24.0,SAC,NBA,32:27,12.0,17.0,4.0,6.0,8.0,12.0,6.0,8.0,3.0,6.0,9.0,2.0,1.0,1.0,4.0,4.0,31.0,26.1
Career,,,,32:39,12.0,17.0,4.0,6.0,8.0,12.0,6.0,8.0,3.0,6.0,9.0,3.0,2.0,1.0,4.0,4.0,31.0,26.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,SAC,NBA,32:39,12.0,17.0,4.0,6.0,8.0,12.0,6.0,8.0,3.0,6.0,9.0,3.0,2.0,1.0,4.0,4.0,31.0,26.1
