"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,22.0,CHI,NBA,17:05,2.0,5.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,2.0,4.0,6.0,6.3
2003-04,23.0,TOT,NBA,44:18,5.0,13.0,2.0,7.0,3.0,8.0,6.0,7.0,1.0,4.0,4.0,6.0,3.0,2.0,4.0,6.0,18.0,12.9
2003-04,23.0,CHI,NBA,23:14,1.0,5.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.1
2003-04,23.0,TOR,NBA,44:18,5.0,13.0,2.0,7.0,3.0,8.0,6.0,7.0,1.0,4.0,4.0,6.0,3.0,2.0,4.0,6.0,18.0,12.9
2006-07,26.0,WAS,NBA,26:04,7.0,11.0,4.0,6.0,3.0,6.0,5.0,5.0,1.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,18.0,15.0
2007-08,27.0,WAS,NBA,46:09,13.0,20.0,7.0,10.0,8.0,13.0,5.0,5.0,3.0,5.0,6.0,6.0,4.0,3.0,4.0,5.0,32.0,25.4
2008-09,28.0,SAS,NBA,45:21,10.0,21.0,7.0,11.0,7.0,12.0,6.0,7.0,2.0,9.0,9.0,6.0,4.0,2.0,8.0,5.0,29.0,23.3
2009-10,29.0,SAS,NBA,37:01,7.0,14.0,5.0,9.0,5.0,8.0,5.0,5.0,2.0,6.0,6.0,6.0,2.0,1.0,3.0,5.0,20.0,18.5
2010-11,30.0,NYK,NBA,31:03,4.0,9.0,2.0,5.0,2.0,4.0,2.0,2.0,1.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0,10.0,9.0
2011-12,31.0,WAS,NBA,31:05,7.0,12.0,5.0,9.0,4.0,6.0,4.0,4.0,2.0,4.0,6.0,3.0,2.0,2.0,4.0,4.0,19.0,17.8
2012-13,32.0,NOH,NBA,37:06,6.0,12.0,4.0,8.0,4.0,6.0,3.0,3.0,1.0,7.0,7.0,4.0,3.0,1.0,3.0,5.0,17.0,18.0
2013-14,33.0,MIA,NBA,23:29,4.0,8.0,4.0,7.0,3.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,3.0,5.0,12.0,6.6
Career,,,,46:09,13.0,21.0,7.0,11.0,8.0,13.0,6.0,7.0,3.0,9.0,9.0,6.0,4.0,3.0,8.0,6.0,32.0,25.4
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,WAS,NBA,46:09,13.0,20.0,7.0,10.0,8.0,13.0,5.0,5.0,3.0,5.0,6.0,6.0,4.0,3.0,4.0,5.0,32.0,25.4
2 Seasons,,SAS,NBA,45:21,10.0,21.0,7.0,11.0,7.0,12.0,6.0,7.0,2.0,9.0,9.0,6.0,4.0,2.0,8.0,5.0,29.0,23.3
2 Seasons,,CHI,NBA,23:14,2.0,5.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,2.0,4.0,6.0,6.3
1 Season,,NOH,NBA,37:06,6.0,12.0,4.0,8.0,4.0,6.0,3.0,3.0,1.0,7.0,7.0,4.0,3.0,1.0,3.0,5.0,17.0,18.0
1 Season,,NYK,NBA,31:03,4.0,9.0,2.0,5.0,2.0,4.0,2.0,2.0,1.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0,10.0,9.0
1 Season,,MIA,NBA,23:29,4.0,8.0,4.0,7.0,3.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,3.0,5.0,12.0,6.6
1 Season,,TOR,NBA,44:18,5.0,13.0,2.0,7.0,3.0,8.0,6.0,7.0,1.0,4.0,4.0,6.0,3.0,2.0,4.0,6.0,18.0,12.9
