"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,21,SEA,NBA,PF,61.0,16.0,1230.0,0.412,0.406,0.42,0.506,0.681,0.528,0.203,0.444,93.0,87.0,119.0,106.0,90.0,101.0,69.0,244.0,20.2,5.7,
2002-03,22,SEA,NBA,PF,72.0,16.0,1910.0,0.41,0.453,0.355,0.488,0.706,0.508,0.153,0.439,93.0,98.0,102.0,103.0,93.0,98.0,50.0,241.0,18.9,-16.5,
2003-04,23,SEA,NBA,PF,77.0,38.0,2321.0,0.425,0.471,0.371,0.511,0.748,0.533,0.156,0.464,97.0,103.0,107.0,108.0,100.0,103.0,52.0,248.0,64.9,29.0,6MOY-15
2004-05,24,SEA,NBA,PF,63.0,0.0,1856.0,0.409,0.43,0.389,0.508,0.786,0.533,0.158,0.506,91.0,91.0,109.0,105.0,104.0,101.0,49.0,258.0,33.0,4.8,6MOY-5
2005-06,25,2TM,NBA,PF,77.0,27.0,1974.0,0.407,0.429,0.39,0.515,0.816,0.545,0.177,0.551,90.0,90.0,109.0,105.0,109.0,102.0,53.0,272.0,31.9,12.5,
2005-06,25,SEA,NBA,PF,47.0,16.0,1089.0,0.401,0.436,0.367,0.495,0.887,0.529,0.161,0.51,88.0,91.0,103.0,101.0,119.0,99.0,48.0,252.0,3.7,-5.6,
2005-06,25,LAC,NBA,PF,30.0,11.0,885.0,0.417,0.416,0.418,0.544,0.731,0.568,0.201,0.61,92.0,87.0,117.0,111.0,98.0,106.0,60.0,302.0,28.2,18.1,
2006-07,26,LAL,NBA,PF,55.0,15.0,986.0,0.424,0.475,0.339,0.487,0.726,0.518,0.231,0.373,93.0,98.0,95.0,98.0,97.0,96.0,71.0,176.0,-5.7,-16.0,
2007-08,27,LAL,NBA,SF,65.0,41.0,1483.0,0.453,0.507,0.406,0.562,0.8,0.583,0.149,0.535,99.0,105.0,112.0,113.0,106.0,108.0,49.0,241.0,56.3,39.9,
2008-09,28,2TM,NBA,SF,78.0,31.0,1445.0,0.421,0.446,0.401,0.533,0.741,0.549,0.124,0.562,92.0,92.0,109.0,107.0,96.0,101.0,41.0,251.0,31.2,4.9,
2008-09,28,LAL,NBA,SF,46.0,28.0,771.0,0.444,0.449,0.441,0.584,0.852,0.604,0.126,0.636,97.0,92.0,120.0,117.0,111.0,111.0,41.0,284.0,36.1,27.1,
