"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,18.0,USC,27,549,59,123,0,0,30,63,,143,12,24,39,32,57,148,0.48,,0.476,20.3,5.5,5.3,0.4
1999-00,19.0,USC,20,631,118,239,0,2,74,124,60.0,139,34,17,27,25,41,310,0.494,0.0,0.597,31.6,15.5,7.0,1.7
2000-01,20.0,USC,34,1129,219,437,1,1,149,226,79.0,255,35,37,81,81,94,588,0.501,1.0,0.659,33.2,17.3,7.5,1.0
2001-02,21.0,USC,32,1203,236,478,1,2,138,221,98.0,302,53,56,48,55,99,611,0.494,0.5,0.624,37.6,19.1,9.4,1.7
Career,,,113,3512,632,1277,2,5,391,634,237.0,839,134,134,195,193,291,1657,0.495,0.4,0.617,31.1,14.7,7.4,1.2
