Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,SAC,NBA,PG,65,37,1656,5.6,12.4,.448,1.8,4.8,.379,3.8,7.7,.491,.521,3.3,4.0,.832,1.0,2.6,3.7,5.8,1.2,0.2,2.3,2.6,16.3,ROY-7
2012-13,23,SAC,NBA,PG,79,62,2122,6.2,14.1,.440,2.0,5.4,.358,4.3,8.7,.491,.509,4.3,4.9,.882,0.5,2.2,2.7,5.4,1.1,0.1,2.4,2.8,18.7,
2013-14,24,SAC,NBA,PG,72,54,2497,7.2,15.8,.453,1.8,5.2,.349,5.3,10.6,.504,.510,5.0,5.9,.850,0.7,2.4,3.0,6.5,1.3,0.1,3.1,2.7,21.1,
2014-15,25,2TM,NBA,PG,67,1,1726,7.0,16.6,.420,2.7,7.2,.373,4.3,9.4,.457,.501,6.3,7.3,.868,0.7,2.5,3.2,5.9,1.2,0.1,3.0,3.1,23.0,6MOY-2
2014-15,25,PHO,NBA,PG,46,1,1181,6.6,15.6,.426,2.5,6.3,.391,4.2,9.3,.449,.505,5.6,6.4,.872,0.8,2.5,3.3,5.2,1.4,0.2,2.7,3.2,21.4,
2014-15,25,BOS,NBA,PG,21,0,545,7.7,18.8,.411,3.2,9.2,.345,4.6,9.6,.473,.495,7.8,9.0,.861,0.5,2.4,2.9,7.5,0.8,0.0,3.6,3.0,26.4,
2015-16,26,BOS,NBA,PG,82,79,2644,8.0,18.8,.428,2.3,6.3,.359,5.8,12.5,.462,.488,6.5,7.4,.871,0.6,2.7,3.3,6.9,1.2,0.1,3.0,2.3,24.8,AS
2016-17,27,BOS,NBA,PG,76,76,2569,9.6,20.6,.463,3.4,9.1,.379,6.1,11.6,.528,.546,8.3,9.1,.909,0.6,2.3,2.9,6.3,1.0,0.2,2.9,2.3,30.8,"MVP-5,AS,NBA2"
2017-18,28,2TM,NBA,PG,32,15,862,6.6,17.6,.373,2.3,7.9,.293,4.3,9.7,.438,.438,4.9,5.5,.893,0.7,2.1,2.8,6.4,0.6,0.1,4.0,2.4,20.3,
2017-18,28,CLE,NBA,PG,15,14,406,6.2,17.2,.361,2.0,7.7,.253,4.3,9.5,.449,.418,5.2,6.0,.868,0.6,2.1,2.7,6.0,0.8,0.2,3.6,2.2,19.6,
2017-18,28,LAL,NBA,PG,17,1,456,6.9,17.9,.383,2.6,8.0,.327,4.3,9.9,.429,.456,4.6,5.0,.921,0.8,2.1,2.8,6.7,0.5,0.1,4.3,2.6,20.9,
2018-19,29,DEN,NBA,SG,12,0,181,6.8,19.7,.343,2.4,8.6,.279,4.4,11.1,.393,.404,3.4,5.4,.630,1.0,1.6,2.6,4.6,1.0,0.2,3.6,3.4,19.3,
2019-20,30,WAS,NBA,PG,40,37,925,6.8,16.6,.408,3.0,7.4,.413,3.7,9.2,.405,.500,2.4,3.0,.816,0.4,2.2,2.6,5.7,0.5,0.2,3.0,3.0,19.0,
2020-21,31,NOP,NBA,PG,3,0,48,6.8,20.3,.333,2.3,9.0,.250,4.5,11.3,.400,.389,1.5,1.5,1.000,0.7,2.3,3.0,3.7,0.7,0.0,4.5,2.3,17.2,
2021-22,32,3TM,NBA,PG,22,1,333,7.2,18.1,.401,3.0,9.0,.337,4.2,9.1,.464,.485,2.4,2.8,.846,0.4,2.7,3.1,3.7,0.8,0.5,1.6,3.7,19.9,
2021-22,32,LAL,NBA,PG,4,1,101,4.3,13.9,.308,1.8,7.8,.227,2.5,6.1,.412,.372,2.9,3.9,.727,0.4,2.5,2.9,2.1,0.0,0.7,1.8,4.3,13.2,
2021-22,32,DAL,NBA,PG,1,0,13,8.3,22.2,.375,0.0,8.3,.000,8.3,13.8,.600,.375,0.0,0.0,,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,16.6,
2021-22,32,CHO,NBA,PG,17,0,219,8.5,19.7,.433,3.8,9.5,.397,4.8,10.2,.468,.529,2.3,2.5,.933,0.5,3.0,3.5,3.9,1.2,0.5,1.6,3.6,23.2,
2022-23,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2023-24,34,PHO,NBA,PG,6,0,19,5.7,18.9,.300,3.8,7.6,.500,1.9,11.4,.167,.400,0.0,0.0,,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,15.2,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,556,362,15582,7.3,16.9,.434,2.4,6.7,.363,4.9,10.2,.481,.506,5.4,6.2,.872,0.7,2.4,3.1,6.1,1.1,0.1,2.9,2.6,22.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,216,153,6275,6.4,14.3,.447,1.9,5.2,.360,4.5,9.2,.497,.512,4.3,5.0,.857,0.7,2.4,3.1,5.9,1.2,0.1,2.6,2.7,19.0,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,179,155,5758,8.7,19.6,.443,2.9,7.8,.368,5.8,11.8,.492,.516,7.4,8.3,.889,0.6,2.5,3.1,6.7,1.1,0.1,3.0,2.4,27.6,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,52,1,1200,6.6,15.7,.423,2.5,6.3,.393,4.1,9.3,.444,.503,5.5,6.3,.872,0.8,2.5,3.3,5.2,1.4,0.1,2.7,3.2,21.3,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,21,2,557,6.4,17.2,.372,2.5,7.9,.309,3.9,9.2,.427,.444,4.3,4.8,.892,0.7,2.1,2.8,5.9,0.4,0.2,3.8,2.9,19.5,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,40,37,925,6.8,16.6,.408,3.0,7.4,.413,3.7,9.2,.405,.500,2.4,3.0,.816,0.4,2.2,2.6,5.7,0.5,0.2,3.0,3.0,19.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,17,0,219,8.5,19.7,.433,3.8,9.5,.397,4.8,10.2,.468,.529,2.3,2.5,.933,0.5,3.0,3.5,3.9,1.2,0.5,1.6,3.6,23.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,15,14,406,6.2,17.2,.361,2.0,7.7,.253,4.3,9.5,.449,.418,5.2,6.0,.868,0.6,2.1,2.7,6.0,0.8,0.2,3.6,2.2,19.6,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,12,0,181,6.8,19.7,.343,2.4,8.6,.279,4.4,11.1,.393,.404,3.4,5.4,.630,1.0,1.6,2.6,4.6,1.0,0.2,3.6,3.4,19.3,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,3,0,48,6.8,20.3,.333,2.3,9.0,.250,4.5,11.3,.400,.389,1.5,1.5,1.000,0.7,2.3,3.0,3.7,0.7,0.0,4.5,2.3,17.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,1,0,13,8.3,22.2,.375,0.0,8.3,.000,8.3,13.8,.600,.375,0.0,0.0,,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,16.6,
