Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,22,GSW,NBA,SF,79,1,1061,4.0,12.3,0.327,0.7,3.2,0.209,3.4,9.1,0.368,0.354,2.2,2.6,0.818,2.8,9.7,12.5,2.5,2.0,1.2,2.4,7.6,10.9,87,102,
2013-14,23,GSW,NBA,SF,82,12,1797,5.2,12.7,0.407,1.5,4.6,0.333,3.7,8.2,0.449,0.467,2.3,3.4,0.667,2.4,9.0,11.4,4.2,2.8,2.0,2.5,6.4,14.2,102,98,
2014-15,24,GSW,NBA,PF,79,79,2490,6.7,15.0,0.443,2.2,6.5,0.337,4.5,8.6,0.523,0.516,2.6,3.9,0.66,2.2,10.5,12.7,5.7,2.4,1.9,2.6,5.0,18.1,110,97,"DPOY-2,DEF1"
2015-16,25,GSW,NBA,PF,81,81,2808,6.9,14.1,0.49,1.7,4.4,0.388,5.2,9.7,0.537,0.551,3.9,5.7,0.696,2.3,10.9,13.2,10.3,2.0,1.9,4.5,4.1,19.5,115,100,"MVP-7,DPOY-2,AS,NBA2,DEF1"
2016-17,26,GSW,NBA,PF,76,76,2471,5.3,12.7,0.418,1.6,5.1,0.308,3.7,7.5,0.494,0.481,2.9,4.1,0.709,1.9,9.8,11.7,10.4,3.0,2.1,3.6,4.2,15.1,111,99,"DPOY-1,AS,NBA3,DEF1"
2017-18,27,GSW,NBA,PF,70,70,2287,5.9,13.0,0.454,1.6,5.4,0.301,4.3,7.7,0.562,0.516,2.8,3.6,0.775,1.6,9.7,11.3,10.7,2.0,1.9,4.3,3.9,16.3,110,105,"DPOY-6,AS,DEF2"
2018-19,28,GSW,NBA,PF,66,66,2065,4.3,9.7,0.445,1.1,3.8,0.285,3.2,5.9,0.549,0.501,1.5,2.1,0.692,1.4,9.7,11.1,10.5,2.2,1.6,3.9,4.5,11.2,108,106,"DPOY-6,DEF2"
2019-20,29,GSW,NBA,PF,43,43,1222,4.8,12.4,0.389,1.4,5.1,0.279,3.4,7.3,0.465,0.446,2.5,3.3,0.759,0.9,9.5,10.4,10.4,2.3,1.3,3.8,4.3,13.5,100,110,
2020-21,30,GSW,NBA,PF,63,63,1982,4.0,9.0,0.447,0.8,3.0,0.27,3.2,6.0,0.535,0.492,1.7,2.1,0.795,1.3,9.3,10.6,13.2,2.5,1.2,4.5,4.6,10.5,110,106,"DPOY-3,DEF1"
2021-22,31,GSW,NBA,PF,46,44,1329,5.0,9.4,0.525,0.6,2.0,0.296,4.4,7.4,0.586,0.556,2.2,3.3,0.659,1.7,10.7,12.3,11.7,2.2,1.8,5.1,5.0,12.7,109,103,"DPOY-10,AS,DEF2"
2022-23,32,GSW,NBA,PF,73,73,2297,5.1,9.7,0.527,0.8,2.7,0.305,4.3,7.1,0.612,0.57,1.6,2.2,0.713,1.4,9.4,10.8,10.3,1.5,1.2,4.2,4.7,12.7,114,112,"DPOY-4,DEF2"
2023-24,33,GSW,NBA,PF,55,52,1490,6.0,12.1,0.497,1.7,4.2,0.395,4.4,7.9,0.551,0.566,1.8,2.4,0.73,2.5,10.5,12.9,10.8,1.8,1.5,4.4,5.4,15.4,116,112,
2024-25,34,GSW,NBA,PF,68,66,1983,5.3,12.5,0.424,2.0,6.0,0.325,3.3,6.5,0.517,0.503,2.5,3.6,0.687,1.8,8.3,10.2,9.4,2.4,1.7,4.3,5.4,15.0,107,109,"DPOY-3,DEF1"
2025-26,35,GSW,NBA,PF,15,15,425,4.8,12.3,0.391,2.6,7.2,0.359,2.2,5.2,0.435,0.495,1.1,1.9,0.588,1.5,8.3,9.8,9.7,1.2,1.3,5.4,6.3,13.4,97,113,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,896,741,25707,5.4,12.0,0.448,1.4,4.5,0.321,4.0,7.6,0.524,0.508,2.4,3.4,0.709,1.8,9.8,11.6,9.5,2.2,1.7,3.9,4.9,14.6,109,104,
