Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,22,GSW,NBA,SF,12.0,1.0,223.0,13.9,0.551,0.411,0.304,7.4,17.7,12.8,12.5,1.4,3.5,15.9,15.1,0.3,0.3,0.6,0.125,-0.3,3.3,3.1,0.3,
2013-14,23,GSW,NBA,SF,7.0,4.0,228.0,16.2,0.588,0.483,0.4,8.9,20.5,14.6,13.0,2.6,4.5,19.4,16.4,0.3,0.2,0.5,0.109,0.9,4.2,5.0,0.4,
2014-15,24,GSW,NBA,PF,21.0,21.0,784.0,16.6,0.517,0.379,0.363,6.5,22.8,14.7,21.2,2.5,2.5,17.2,19.2,0.9,1.7,2.6,0.16,0.7,3.8,4.5,1.3,
2015-16,25,GSW,NBA,PF,23.0,23.0,879.0,18.6,0.549,0.377,0.388,4.8,23.1,14.0,23.4,2.1,3.8,14.8,18.9,1.6,1.5,3.1,0.171,2.6,3.2,5.7,1.7,
2016-17,26,GSW,NBA,PF,17.0,17.0,593.0,17.9,0.583,0.484,0.416,3.9,23.0,14.1,24.0,2.5,3.8,15.9,16.4,1.1,1.4,2.4,0.196,2.6,4.2,6.8,1.3,
2017-18,27,GSW,NBA,PF,21.0,21.0,819.0,16.2,0.529,0.411,0.255,5.9,23.0,14.9,27.7,2.5,3.3,22.8,15.1,0.9,1.8,2.8,0.162,1.1,3.9,5.0,1.4,
2018-19,28,GSW,NBA,PF,22.0,22.0,851.0,16.5,0.561,0.249,0.31,5.7,23.9,15.1,30.8,1.9,3.8,24.2,17.5,1.2,0.7,1.9,0.107,0.3,3.2,3.6,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,31,GSW,NBA,PF,22.0,22.0,703.0,12.3,0.534,0.271,0.326,4.3,20.6,12.7,25.7,1.8,3.2,26.4,14.0,0.4,1.0,1.4,0.094,-2.0,2.9,0.9,0.5,
2022-23,32,GSW,NBA,PF,12.0,9.0,367.0,14.6,0.535,0.22,0.363,5.3,18.3,11.7,29.4,2.3,2.8,20.4,14.9,0.4,0.6,1.0,0.126,-1.2,4.1,2.8,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,34,GSW,NBA,PF,12.0,12.0,389.0,7.8,0.479,0.556,0.12,2.5,17.5,9.6,17.9,2.2,2.6,24.0,17.0,-0.6,0.5,-0.1,-0.009,-4.3,1.8,-2.5,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,169.0,152.0,5836.0,15.6,0.542,0.373,0.331,5.3,21.9,13.8,24.3,2.2,3.4,20.0,16.7,6.4,9.8,16.2,0.133,0.4,3.5,3.8,8.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,2832.0,15.6,0.542,0.373,0.331,5.3,21.9,13.8,24.3,2.2,3.4,20.0,16.7,3.1,4.7,7.9,0.133,0.4,3.5,3.8,4.1,
