"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,22,GSW,NBA,SF,79,1,1061,0.327,14.1,0.739,0.272,0.132,0.093,0.241,0.261,0.368,0.586,0.176,0.208,0.29,0.209,0.586,1.0,0.023,6,0.313,0.333,3,0,
2013-14,23,GSW,NBA,SF,82,12,1797,0.407,13.8,0.641,0.307,0.139,0.061,0.133,0.359,0.449,0.596,0.25,0.214,0.426,0.333,0.636,0.945,0.054,24,0.212,0.4,3,0,
2014-15,24,GSW,NBA,PF,79,79,2490,0.443,13.6,0.57,0.335,0.115,0.051,0.069,0.43,0.523,0.68,0.205,0.462,0.34,0.337,0.737,1.0,0.051,36,0.085,0.286,0,0,"DPOY-2,DEF1"
2015-16,25,GSW,NBA,PF,81,81,2808,0.49,10.0,0.685,0.488,0.144,0.023,0.029,0.315,0.537,0.618,0.339,0.368,0.292,0.388,0.618,0.96,0.061,47,0.093,0.417,1,0,"MVP-7,DPOY-2,AS,NBA2,DEF1"
2016-17,26,GSW,NBA,PF,76,76,2471,0.418,12.8,0.595,0.394,0.138,0.035,0.031,0.405,0.494,0.637,0.211,0.174,0.25,0.308,0.712,0.975,0.109,65,0.068,0.389,1,0,"DPOY-1,AS,NBA3,DEF1"
2017-18,27,GSW,NBA,PF,70,70,2287,0.454,13.4,0.586,0.355,0.111,0.076,0.044,0.414,0.562,0.695,0.391,0.362,0.259,0.301,0.716,0.909,0.073,39,0.066,0.118,3,0,"DPOY-6,AS,DEF2"
2018-19,28,GSW,NBA,PF,66,66,2065,0.445,13.4,0.609,0.358,0.135,0.066,0.05,0.391,0.549,0.702,0.316,0.393,0.286,0.285,0.702,0.936,0.064,25,0.133,0.455,1,0,"DPOY-6,DEF2"
2019-20,29,GSW,NBA,PF,43,43,1222,0.389,15.0,0.592,0.231,0.184,0.092,0.085,0.408,0.465,0.685,0.31,0.414,0.259,0.279,0.724,1.0,0.019,6,0.093,0.333,0,0,
2020-21,30,GSW,NBA,PF,63,63,1982,0.447,12.2,0.668,0.347,0.218,0.05,0.053,0.332,0.535,0.667,0.458,0.211,0.3,0.27,0.618,0.971,0.076,27,0.127,0.375,2,0,"DPOY-3,DEF1"
2021-22,31,GSW,NBA,PF,46,44,1329,0.525,9.8,0.79,0.315,0.377,0.058,0.039,0.21,0.586,0.716,0.557,0.267,0.3,0.296,0.714,1.0,0.093,21,0.222,0.167,4,0,"DPOY-10,AS,DEF2"
2022-23,32,GSW,NBA,PF,73,73,2297,0.527,10.3,0.724,0.297,0.363,0.04,0.023,0.276,0.612,0.709,0.57,0.474,0.273,0.305,0.852,1.0,0.051,21,0.298,0.308,2,0,"DPOY-4,DEF2"
2023-24,33,GSW,NBA,PF,55,52,1490,0.497,11.6,0.653,0.293,0.296,0.056,0.008,0.347,0.551,0.67,0.5,0.143,1.0,0.395,0.769,0.941,0.022,7,0.31,0.425,0,0,
2024-25,34,GSW,NBA,PF,68,66,1983,0.424,14.9,0.517,0.187,0.25,0.053,0.028,0.483,0.517,0.6,0.472,0.444,0.5,0.325,0.809,0.988,0.029,14,0.39,0.333,1,0,"DPOY-3,DEF1"
2025-26,35,GSW,NBA,PF,15,15,425,0.391,16.7,0.418,0.245,0.1,0.045,0.027,0.582,0.435,0.481,0.455,0.2,0.333,0.359,0.9,1.0,0.009,1,0.344,0.5,0,0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,896,741,25707,0.448,13.0,0.628,0.336,0.184,0.054,0.056,0.372,0.524,0.654,0.401,0.329,0.329,0.321,0.712,0.969,0.058,339,0.169,0.353,21,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,68,2353,0.448,13.0,0.628,0.336,0.184,0.054,0.056,0.372,0.524,0.654,0.401,0.329,0.329,0.321,0.712,0.969,0.058,31,0.169,0.353,2,0,
