"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,MICHIGANST,37,422,45,81,0,1,32,52,39,122,31,21,9,24,66,122,0.556,0.0,0.615,11.4,3.3,3.3,0.8
2009-10,19.0,MICHIGANST,37,945,139,265,2,16,86,128,81,286,112,45,34,62,111,366,0.525,0.125,0.672,25.5,9.9,7.7,3.0
2010-11,20.0,MICHIGANST,34,1023,147,345,37,101,97,142,84,294,141,60,38,79,114,428,0.426,0.366,0.683,30.1,12.6,8.6,4.1
2011-12,21.0,MICHIGANST,37,1229,212,472,52,134,125,173,79,394,141,54,35,112,105,601,0.449,0.388,0.723,33.2,16.2,10.6,3.8
Career,,,145,3619,543,1163,91,252,340,495,283,1096,425,180,116,277,396,1517,0.467,0.361,0.687,25.0,10.5,7.6,2.9
