Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,20,DEN,NBA,PF,7.0,0.0,87.0,5.8,11.6,0.5,1.7,3.7,0.444,4.1,7.9,0.526,0.571,3.3,4.1,0.8,2.1,5.8,7.9,2.5,0.8,2.5,4.1,4.6,16.6,
2020-21,21,DEN,NBA,PF,32.0,2.0,160.0,5.6,13.1,0.431,2.0,5.4,0.375,3.6,7.7,0.471,0.509,2.3,3.4,0.667,0.0,5.4,5.4,1.6,0.7,2.3,2.9,3.2,15.5,
2021-22,22,DEN,NBA,PF,14.0,0.0,81.0,6.7,12.0,0.556,0.4,1.8,0.25,6.2,10.2,0.609,0.574,0.9,2.2,0.4,1.8,7.1,8.9,2.2,0.4,0.9,1.8,1.8,14.7,
2022-23,23,ORL,NBA,PF,70.0,33.0,1505.0,6.2,11.4,0.546,0.7,2.7,0.265,5.5,8.7,0.633,0.577,2.0,2.6,0.759,1.7,8.0,9.7,1.7,0.7,2.0,2.7,2.2,15.2,
2023-24,24,PHO,NBA,PF,43.0,0.0,469.0,7.1,11.6,0.616,1.7,4.0,0.423,5.4,7.6,0.717,0.689,1.2,1.5,0.789,2.5,8.1,10.5,1.3,0.8,1.9,1.5,3.2,17.1,
2024-25,25,PHO,NBA,PF,36.0,10.0,448.0,7.7,14.7,0.525,2.6,7.5,0.344,5.1,7.2,0.711,0.612,1.6,2.1,0.769,1.6,6.8,8.4,1.8,0.7,2.0,1.6,1.6,19.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,202.0,45.0,2750.0,6.6,12.1,0.545,1.3,3.9,0.332,5.3,8.2,0.644,0.598,1.8,2.4,0.749,1.7,7.6,9.3,1.6,0.7,2.0,2.3,2.4,16.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,53.0,2.0,328.0,5.9,12.4,0.478,1.5,4.1,0.378,4.4,8.3,0.526,0.54,2.2,3.3,0.667,1.0,5.9,6.9,2.0,0.7,2.0,3.0,3.2,15.6,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,79.0,10.0,917.0,7.4,13.1,0.566,2.1,5.7,0.372,5.3,7.4,0.714,0.647,1.4,1.8,0.778,2.0,7.4,9.5,1.5,0.7,2.0,1.5,2.4,18.3,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,70.0,33.0,1505.0,6.2,11.4,0.546,0.7,2.7,0.265,5.5,8.7,0.633,0.577,2.0,2.6,0.759,1.7,8.0,9.7,1.7,0.7,2.0,2.7,2.2,15.2,
