Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,22,BOS,NBA,PG,5.0,0.0,17.0,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.875,3.0,6.0,0.5,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,
2017-18,23,2TM,NBA,PG,15.0,0.0,80.0,7.0,18.0,0.389,1.0,7.0,0.143,6.0,11.0,0.545,0.417,1.0,2.0,0.5,5.0,7.0,12.0,9.0,5.0,1.0,10.0,7.0,16.0,0.0,
2017-18,23,HOU,NBA,PG,12.0,0.0,63.0,4.0,14.0,0.286,0.0,6.0,0.0,4.0,8.0,0.5,0.286,0.0,0.0,,4.0,7.0,11.0,5.0,4.0,1.0,9.0,6.0,8.0,0.0,
2017-18,23,PHI,NBA,PG,3.0,0.0,17.0,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.875,1.0,2.0,0.5,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,8.0,0.0,
2018-19,24,PHI,NBA,PG,6.0,0.0,39.0,8.0,15.0,0.533,2.0,6.0,0.333,6.0,9.0,0.667,0.6,4.0,4.0,1.0,2.0,1.0,3.0,5.0,2.0,0.0,1.0,4.0,22.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,26.0,0.0,136.0,18.0,37.0,0.486,4.0,14.0,0.286,14.0,23.0,0.609,0.541,8.0,12.0,0.667,9.0,10.0,19.0,17.0,7.0,1.0,11.0,11.0,48.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,429.0,57.0,117.0,0.486,13.0,44.0,0.286,44.0,73.0,0.609,0.541,25.0,38.0,0.667,28.0,32.0,60.0,54.0,22.0,3.0,35.0,35.0,151.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,9.0,0.0,56.0,11.0,19.0,0.579,3.0,7.0,0.429,8.0,12.0,0.667,0.658,5.0,6.0,0.833,3.0,1.0,4.0,9.0,3.0,0.0,2.0,5.0,30.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,12.0,0.0,63.0,4.0,14.0,0.286,0.0,6.0,0.0,4.0,8.0,0.5,0.286,0.0,0.0,,4.0,7.0,11.0,5.0,4.0,1.0,9.0,6.0,8.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,0.0,17.0,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.875,3.0,6.0,0.5,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,
