Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2002-03,22,DET,NBA,SF,15.0,3.0,382.0,7.1,16.7,0.426,2.0,7.0,0.292,5.1,9.7,0.522,0.487,4.2,5.5,0.763,1.6,6.7,8.3,3.3,1.2,1.9,2.3,2.9,20.5,106.0,103.0,
2003-04,23,DET,NBA,SF,23.0,23.0,795.0,6.1,14.9,0.41,0.9,3.4,0.265,5.2,11.4,0.454,0.441,2.9,3.9,0.745,2.9,6.7,9.6,3.7,1.8,2.2,1.3,4.3,16.0,108.0,92.0,
2004-05,24,DET,NBA,SF,25.0,25.0,1023.0,7.3,16.9,0.433,1.2,3.3,0.367,6.1,13.6,0.449,0.469,2.6,3.3,0.8,3.1,5.6,8.7,4.6,1.4,0.5,2.0,2.7,18.5,109.0,102.0,
2005-06,25,DET,NBA,SF,18.0,18.0,745.0,8.0,17.5,0.459,1.6,3.5,0.457,6.4,14.0,0.459,0.504,4.8,5.8,0.829,3.3,4.5,7.7,4.1,0.9,1.1,2.4,1.7,22.5,116.0,107.0,
2006-07,26,DET,NBA,SF,16.0,16.0,665.0,7.0,16.8,0.415,1.5,3.7,0.409,5.5,13.1,0.417,0.46,3.5,4.5,0.759,2.3,6.4,8.7,5.1,1.3,0.4,2.5,2.5,18.9,105.0,104.0,
2007-08,27,DET,NBA,SF,17.0,17.0,671.0,8.4,17.6,0.481,0.7,2.1,0.32,7.8,15.5,0.503,0.5,2.3,2.9,0.794,2.7,5.2,7.9,4.6,1.2,0.7,2.7,2.5,19.9,107.0,108.0,
2008-09,28,DET,NBA,SF,4.0,4.0,129.0,3.1,12.1,0.259,0.4,2.2,0.2,2.7,9.8,0.273,0.278,0.0,0.0,,0.4,5.8,6.3,2.2,0.4,0.0,2.2,1.8,6.7,56.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,32,MEM,NBA,SF,15.0,15.0,454.0,5.1,14.5,0.355,0.6,2.3,0.263,4.5,12.2,0.373,0.376,1.7,2.8,0.609,1.4,5.4,6.8,3.5,0.8,0.6,1.2,2.2,12.6,91.0,108.0,
2013-14,33,MEM,NBA,SF,7.0,6.0,113.0,4.8,12.4,0.385,0.5,1.9,0.25,4.3,10.5,0.409,0.404,0.0,0.0,,1.9,2.9,4.8,2.9,0.5,0.0,0.5,3.8,10.0,96.0,116.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,140.0,127.0,4977.0,7.0,16.3,0.427,1.2,3.4,0.343,5.8,12.9,0.449,0.463,3.0,3.8,0.774,2.6,5.7,8.2,4.1,1.2,1.0,2.0,2.7,18.0,106.0,103.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (7 Yrs),DET (7 Yrs),DET (7 Yrs),DET (7 Yrs),,118.0,106.0,4410.0,7.2,16.6,0.435,1.2,3.5,0.35,6.0,13.0,0.457,0.472,3.2,4.0,0.785,2.7,5.8,8.5,4.2,1.3,1.0,2.2,2.8,18.8,108.0,103.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,22.0,21.0,567.0,5.1,14.1,0.361,0.6,2.2,0.261,4.5,11.9,0.379,0.381,1.3,2.2,0.609,1.5,4.9,6.4,3.3,0.8,0.5,1.1,2.5,12.1,92.0,109.0,
