"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2012-13,23,GSW,NBA,WC1,DEN,W (4-2),6,16.8,7.3,4.5,1.3,0.8,0.8,16,27,.593,6,12,.500,10,15,.667,.704,6,8,.750,8,19,27,8,5,5,6,20,44,
2012-13,23,GSW,NBA,WCS,SAS,L (2-4),6,20.3,4.3,4.0,1.8,0.2,0.8,8,29,.276,3,11,.273,5,18,.278,.328,7,9,.778,6,18,24,11,1,5,6,15,26,
2013-14,24,GSW,NBA,WC1,LAC,L (3-4),7,32.6,11.9,8.3,2.9,1.7,1.7,28,60,.467,8,29,.276,20,31,.645,.533,19,24,.792,18,40,58,20,12,12,17,33,83,
2014-15,25,GSW,NBA,WC1,NOP,W (4-0),4,41.5,15.8,12.8,6.3,2.5,1.3,23,48,.479,6,17,.353,17,31,.548,.542,11,17,.647,12,39,51,25,10,5,10,16,63,
2014-15,25,GSW,NBA,WCS,MEM,W (4-2),6,34.0,12.5,8.3,4.3,1.8,0.7,24,62,.387,9,35,.257,15,27,.556,.460,18,23,.783,11,39,50,26,11,4,20,25,75,
2014-15,25,GSW,NBA,WCF,HOU,W (4-1),5,38.2,14.4,12.2,5.6,0.8,1.8,29,67,.433,4,20,.200,25,47,.532,.463,10,13,.769,15,46,61,28,4,9,15,20,72,
2014-15,25,GSW,NBA,FIN,CLE,W (4-2),6,37.0,13.0,8.3,5.0,2.2,1.2,24,63,.381,5,19,.263,19,44,.432,.421,25,34,.735,8,42,50,30,13,7,13,28,78,
2015-16,26,GSW,NBA,WC1,HOU,W (4-1),5,35.4,13.2,9.6,6.6,1.4,1.4,24,54,.444,7,18,.389,17,36,.472,.509,11,21,.524,7,41,48,33,7,7,12,18,66,
2015-16,26,GSW,NBA,WCS,POR,W (4-1),5,39.8,22.2,11.2,7.4,1.8,3.2,33,73,.452,13,30,.433,20,43,.465,.541,32,39,.821,10,46,56,37,9,16,12,18,111,
2015-16,26,GSW,NBA,WCF,OKC,W (4-3),7,37.7,11.3,8.9,4.3,1.6,1.7,28,79,.354,5,24,.208,23,55,.418,.386,18,24,.750,16,46,62,30,11,12,20,26,79,
2015-16,26,GSW,NBA,FIN,CLE,L (3-4),6,40.0,16.5,10.3,6.3,1.7,1.0,34,70,.486,13,32,.406,21,38,.553,.579,18,23,.783,5,57,62,38,10,6,12,19,99,
2016-17,27,GSW,NBA,WC1,POR,W (4-0),4,35.3,13.8,9.5,7.5,1.8,4.3,16,32,.500,11,20,.550,5,12,.417,.672,12,19,.632,3,35,38,30,7,17,9,13,55,
2016-17,27,GSW,NBA,WCS,UTA,W (4-0),4,35.8,16.0,8.8,7.0,2.3,1.0,21,42,.500,10,21,.476,11,21,.524,.619,12,17,.706,2,33,35,28,9,4,5,11,64,
2016-17,27,GSW,NBA,WCF,SAS,W (4-0),4,33.0,12.0,7.8,7.0,1.8,1.0,16,32,.500,4,12,.333,12,20,.600,.563,12,16,.750,5,26,31,28,7,4,10,14,48,
2016-17,27,GSW,NBA,FIN,CLE,W (4-1),5,35.4,11.0,10.2,4.8,1.6,0.6,19,55,.345,7,25,.280,12,30,.400,.409,10,15,.667,10,41,51,24,8,3,12,22,55,
2017-18,28,GSW,NBA,WC1,SAS,W (4-1),5,37.6,11.4,11.2,8.0,1.4,1.0,20,56,.357,8,28,.286,12,28,.429,.429,9,12,.750,15,41,56,40,7,5,13,17,57,
2017-18,28,GSW,NBA,WCS,NOP,W (4-1),5,37.2,14.8,11.8,10.0,2.4,1.6,27,55,.491,8,20,.400,19,35,.543,.564,12,15,.800,12,47,59,50,12,8,18,16,74,
2017-18,28,GSW,NBA,WCF,HOU,W (4-3),7,39.9,8.3,11.9,6.7,2.0,1.7,21,52,.404,2,17,.118,19,35,.543,.423,14,17,.824,11,72,83,47,14,12,27,24,58,
2017-18,28,GSW,NBA,FIN,CLE,W (4-0),4,41.3,9.3,6.0,8.5,2.0,1.5,15,29,.517,3,14,.214,12,15,.800,.569,4,5,.800,4,20,24,34,8,6,5,18,37,
2018-19,29,GSW,NBA,WC1,LAC,W (4-2),6,35.5,12.0,7.8,7.8,1.0,1.8,30,64,.469,3,18,.167,27,46,.587,.492,9,14,.643,12,35,47,47,6,11,16,22,72,
2018-19,29,GSW,NBA,WCS,HOU,W (4-2),6,40.2,13.2,10.7,8.2,1.2,0.8,32,57,.561,3,12,.250,29,45,.644,.588,12,18,.667,16,48,64,49,7,5,20,20,79,
2018-19,29,GSW,NBA,WCF,POR,W (4-0),4,37.3,16.5,11.8,8.8,2.3,2.8,26,48,.542,2,8,.250,24,40,.600,.563,12,18,.667,4,43,47,35,9,11,17,17,66,
2018-19,29,GSW,NBA,FIN,TOR,L (2-4),6,41.3,12.5,10.8,9.3,1.7,1.0,26,60,.433,5,19,.263,21,41,.512,.475,18,21,.857,9,56,65,56,10,6,30,26,75,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,32,GSW,NBA,WC1,DEN,W (4-1),5,32.8,9.6,5.4,7.4,1.4,1.6,18,34,.529,4,11,.364,14,23,.609,.588,8,12,.667,1,26,27,37,7,8,8,20,48,
2021-22,32,GSW,NBA,WCS,MEM,W (4-2),6,28.3,6.3,8.7,6.0,0.7,0.8,16,31,.516,0,6,.000,16,25,.640,.516,6,9,.667,8,44,52,36,4,5,24,22,38,
2021-22,32,GSW,NBA,WCF,DAL,W (4-1),5,30.2,10.6,6.4,5.6,0.8,1.0,21,37,.568,2,6,.333,19,31,.613,.595,9,14,.643,3,29,32,28,4,5,12,20,53,
2021-22,32,GSW,NBA,FIN,BOS,W (4-2),6,36.2,6.2,8.0,6.2,1.7,0.7,14,42,.333,2,16,.125,12,26,.462,.357,7,12,.583,14,34,48,37,10,4,15,25,37,
2022-23,33,GSW,NBA,WC1,SAC,W (4-3),6,31.8,9.5,6.2,8.0,2.0,0.8,19,44,.432,3,11,.273,16,33,.485,.466,16,22,.727,7,30,37,48,12,5,13,25,57,
2022-23,33,GSW,NBA,WCS,LAL,L (2-4),6,29.3,9.3,7.7,5.7,1.0,1.2,23,47,.489,2,9,.222,21,38,.553,.511,8,11,.727,12,34,46,34,6,7,14,23,56,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,35,GSW,NBA,WC1,HOU,W (4-3),7,32.4,8.0,5.6,3.3,1.6,1.4,22,56,.393,8,31,.258,14,25,.560,.464,4,7,.571,6,33,39,23,11,10,20,24,56,
2024-25,35,GSW,NBA,WCS,MIN,L (1-4),5,32.4,10.6,5.4,4.6,1.2,0.2,20,52,.385,8,29,.276,12,23,.522,.462,5,6,.833,3,24,27,23,6,1,16,20,53,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
10 Yrs (31 Series),10 Yrs (31 Series),10 Yrs (31 Series),10 Yrs (31 Series),10 Yrs (31 Series),10 Yrs (31 Series),25-6,169,34.5,11.4,8.6,6.0,1.5,1.3,693,1557,.445,174,580,.300,519,977,.531,.501,374,515,.726,273,1184,1457,1020,257,225,447,637,1934,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (10 Series),WC1 (10 Series),WC1 (10 Series),WC1 (10 Series),WC1 (10 Series),WC1 (10 Series),9-1,55,32.7,10.9,7.8,5.7,1.5,1.5,216,475,.455,64,195,.328,152,280,.543,.522,105,156,.673,89,339,428,311,84,85,124,208,601,
WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),6-3,49,32.7,11.8,8.4,6.0,1.3,1.1,204,448,.455,56,173,.324,148,275,.538,.518,112,147,.762,80,333,413,294,65,55,135,170,576,
WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),6-0,32,36.4,11.8,9.9,6.1,1.5,1.7,141,315,.448,19,87,.218,122,228,.535,.478,75,102,.735,54,262,316,196,49,53,101,121,376,
FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),FIN (6 Series),4-2,33,38.5,11.5,9.1,6.6,1.8,1.0,132,319,.414,35,125,.280,97,194,.500,.469,82,110,.745,50,250,300,219,59,32,87,138,381,
