Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,22,GSW,NBA,SF,79,1,1061,84,257,0.327,14,67,0.209,70,190,0.368,0.354,45,55,0.818,58,202,260,53,42,25,51,159,227,0,
2013-14,23,GSW,NBA,SF,82,12,1797,187,459,0.407,55,165,0.333,132,294,0.449,0.467,82,123,0.667,86,323,409,152,102,72,91,231,511,0,
2014-15,24,GSW,NBA,PF,79,79,2490,339,765,0.443,111,329,0.337,228,436,0.523,0.516,132,200,0.66,114,533,647,291,123,99,133,253,921,1,"DPOY-2,DEF1"
2015-16,25,GSW,NBA,PF,81,81,2808,401,819,0.49,100,258,0.388,301,561,0.537,0.551,229,329,0.696,134,635,769,598,119,113,259,240,1131,13,"MVP-7,DPOY-2,AS,NBA2,DEF1"
2016-17,26,GSW,NBA,PF,76,76,2471,272,650,0.418,81,263,0.308,191,387,0.494,0.481,151,213,0.709,98,501,599,533,154,106,184,217,776,5,"DPOY-1,AS,NBA3,DEF1"
2017-18,27,GSW,NBA,PF,70,70,2287,281,619,0.454,77,256,0.301,204,363,0.562,0.516,134,173,0.775,75,460,535,508,95,91,202,185,773,3,"DPOY-6,AS,DEF2"
2018-19,28,GSW,NBA,PF,66,66,2065,188,422,0.445,47,165,0.285,141,257,0.549,0.501,63,91,0.692,60,421,481,454,95,70,169,197,486,0,"DPOY-6,DEF2"
2019-20,29,GSW,NBA,PF,43,43,1222,123,316,0.389,36,129,0.279,87,187,0.465,0.446,63,83,0.759,23,243,266,266,59,33,98,110,345,2,
2020-21,30,GSW,NBA,PF,63,63,1982,170,380,0.447,34,126,0.27,136,254,0.535,0.492,70,88,0.795,55,393,448,558,105,52,188,194,444,6,"DPOY-3,DEF1"
2021-22,31,GSW,NBA,PF,46,44,1329,135,257,0.525,16,54,0.296,119,203,0.586,0.556,60,91,0.659,45,291,336,320,61,50,139,136,346,1,"DPOY-10,AS,DEF2"
2022-23,32,GSW,NBA,PF,73,73,2297,250,474,0.527,40,131,0.305,210,343,0.612,0.57,77,108,0.713,66,459,525,500,74,60,204,229,617,0,"DPOY-4,DEF2"
2023-24,33,GSW,NBA,PF,55,52,1490,185,372,0.497,51,129,0.395,134,243,0.551,0.566,54,74,0.73,76,322,398,332,55,47,135,166,475,1,
2024-25,34,GSW,NBA,PF,68,66,1983,216,509,0.424,80,246,0.325,136,263,0.517,0.503,101,147,0.687,74,340,414,383,99,70,174,219,613,1,"DPOY-3,DEF1"
2025-26,35,GSW,NBA,PF,15,15,425,43,110,0.391,23,64,0.359,20,46,0.435,0.495,10,17,0.588,13,74,87,86,11,12,48,56,119,0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,896,741,25707,2874,6409,0.448,765,2382,0.321,2109,4027,0.524,0.508,1271,1792,0.709,977,5197,6174,5034,1194,900,2075,2592,7784,33,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,68,2353,263,587,0.448,70,218,0.321,193,369,0.524,0.508,116,164,0.709,89,476,565,461,109,82,190,237,712,3,
