Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,22,BOS,NBA,PG,4,0,13,1,8,0.125,1,2,0.5,0,6,0.0,0.188,1,2,0.5,1,2,3,3,0,0,1,0,4,0,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,13,1,8,0.125,1,2,0.5,0,6,0.0,0.188,1,2,0.5,1,2,3,3,0,0,1,0,4,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,267,21,164,0.125,21,41,0.5,0,123,0.0,0.188,21,41,0.5,21,41,62,62,0,0,21,0,82,0,
