Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,20,HOU,NBA,SG,74,2,18.0,3.0,6.8,.448,0.8,2.6,.296,2.3,4.2,.540,.504,1.1,1.5,.735,0.7,1.8,2.5,2.0,0.9,0.2,1.5,1.3,7.9,
2022-23,21,HOU,NBA,SG,64,2,12.3,2.4,5.1,.465,0.3,1.4,.236,2.1,3.8,.550,.497,0.7,0.9,.750,0.3,0.8,1.1,1.1,0.5,0.2,0.9,0.9,5.8,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2024-25,23,MIA,NBA,SG,14,0,4.9,0.8,2.2,.355,0.1,0.8,.182,0.6,1.4,.450,.387,0.3,0.4,.667,0.0,0.6,0.6,0.6,0.4,0.2,0.4,0.1,2.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,152,4,14.4,2.6,5.7,.451,0.5,1.9,.273,2.0,3.8,.541,.497,0.9,1.2,.737,0.5,1.3,1.8,1.5,0.7,0.2,1.2,1.0,6.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,138,4,15.4,2.7,6.0,.455,0.6,2.0,.277,2.2,4.0,.544,.501,0.9,1.3,.740,0.5,1.3,1.9,1.6,0.7,0.2,1.3,1.1,6.9,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14,0,4.9,0.8,2.2,.355,0.1,0.8,.182,0.6,1.4,.450,.387,0.3,0.4,.667,0.0,0.6,0.6,0.6,0.4,0.2,0.4,0.1,2.0,
