"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,18.0,ARKANSAS,26,414,33,69,7,23,23,31,29,121,21,12,18,24,50,96,0.478,0.304,0.742,15.9,3.7,4.7,0.8
2021-22,19.0,ARKANSAS,37,1171,142,308,17,71,102,140,56,364,95,48,41,67,98,403,0.461,0.239,0.729,31.6,10.9,9.8,2.6
Career,,,63,1585,175,377,24,94,125,171,85,485,116,60,59,91,148,499,0.464,0.255,0.731,25.2,7.9,7.7,1.8
