Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,21,OKC,NBA,C,10,0,12.7,1.6,3.3,0.485,0.9,2.2,0.409,0.7,1.1,0.636,0.621,0.3,0.4,0.75,0.4,2.8,3.2,1.5,0.4,0.3,0.3,1.1,4.4,
2024-25,22,OKC,NBA,PF,17,0,8.3,0.9,2.1,0.429,0.5,1.5,0.36,0.4,0.6,0.6,0.557,0.4,0.6,0.545,0.2,1.6,1.9,1.0,0.5,0.1,0.7,1.8,2.6,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,27,0,9.9,1.1,2.5,0.456,0.7,1.7,0.383,0.5,0.8,0.619,0.588,0.3,0.6,0.6,0.3,2.1,2.4,1.2,0.4,0.2,0.6,1.6,3.3,
