"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2020-21,21,PHI,NBA,EC1,WAS,W (4-1),3.0,3.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,
2020-21,21,PHI,NBA,ECS,ATL,L (3-4),1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2021-22,22,PHI,NBA,EC1,TOR,W (4-2),4.0,2.0,0.8,0.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,
2021-22,22,PHI,NBA,ECS,MIA,L (2-4),3.0,2.3,0.7,0.7,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,24,OKC,NBA,WC1,NOP,W (4-0),4.0,13.5,5.3,1.8,0.5,0.5,0.0,8.0,19.0,0.421,5.0,14.0,0.357,3.0,5.0,0.6,0.553,0.0,0.0,,0.0,7.0,7.0,2.0,2.0,0.0,2.0,3.0,21.0,
2023-24,24,OKC,NBA,WCS,DAL,L (2-4),6.0,19.8,7.2,2.5,1.3,0.5,0.0,16.0,35.0,0.457,11.0,25.0,0.44,5.0,10.0,0.5,0.614,0.0,0.0,,4.0,11.0,15.0,8.0,3.0,0.0,3.0,7.0,43.0,
2024-25,25,OKC,NBA,WC1,MEM,W (4-0),4.0,16.3,8.5,1.8,1.3,0.5,0.0,12.0,23.0,0.522,8.0,19.0,0.421,4.0,4.0,1.0,0.696,2.0,2.0,1.0,5.0,2.0,7.0,5.0,2.0,0.0,3.0,0.0,34.0,
2024-25,25,OKC,NBA,WCS,DEN,W (4-3),7.0,8.1,3.4,0.9,0.9,0.4,0.0,8.0,19.0,0.421,5.0,15.0,0.333,3.0,4.0,0.75,0.553,3.0,4.0,0.75,1.0,5.0,6.0,6.0,3.0,0.0,1.0,7.0,24.0,
2024-25,25,OKC,NBA,WCF,MIN,W (4-1),5.0,9.6,5.0,2.6,0.4,0.2,0.4,8.0,18.0,0.444,5.0,13.0,0.385,3.0,5.0,0.6,0.583,4.0,5.0,0.8,1.0,12.0,13.0,2.0,1.0,2.0,1.0,1.0,25.0,
2024-25,25,OKC,NBA,FIN,IND,W (4-3),5.0,8.2,4.8,0.6,0.2,0.2,0.0,8.0,13.0,0.615,5.0,9.0,0.556,3.0,4.0,0.75,0.808,3.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,24.0,
4 Yrs (10 Series),4 Yrs (10 Series),4 Yrs (10 Series),4 Yrs (10 Series),4 Yrs (10 Series),4 Yrs (10 Series),7-3,42.0,9.7,4.2,1.3,0.6,0.3,0.0,63.0,135.0,0.467,40.0,100.0,0.4,23.0,35.0,0.657,0.615,12.0,14.0,0.857,11.0,42.0,53.0,25.0,12.0,2.0,15.0,26.0,178.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),2-0,8.0,14.9,6.9,1.8,0.9,0.5,0.0,20.0,42.0,0.476,13.0,33.0,0.394,7.0,9.0,0.778,0.631,2.0,2.0,1.0,5.0,9.0,14.0,7.0,4.0,0.0,5.0,3.0,55.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),2-0,7.0,2.4,0.4,0.0,0.1,0.0,0.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,1.0,0.0,0.3,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,13.0,13.5,5.2,1.6,1.1,0.5,0.0,24.0,54.0,0.444,16.0,40.0,0.4,8.0,14.0,0.571,0.593,3.0,4.0,0.75,5.0,16.0,21.0,14.0,6.0,0.0,4.0,14.0,67.0,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),0-2,4.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,5.0,9.6,5.0,2.6,0.4,0.2,0.4,8.0,18.0,0.444,5.0,13.0,0.385,3.0,5.0,0.6,0.583,4.0,5.0,0.8,1.0,12.0,13.0,2.0,1.0,2.0,1.0,1.0,25.0,
