Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,20,GSW,NBA,SG,49.0,3.0,886.0,5.4,12.9,0.415,1.1,3.3,0.341,4.2,9.6,0.441,0.459,1.7,2.4,0.712,0.9,3.4,4.3,3.2,1.3,0.4,2.4,2.8,13.6,
2006-07,21,GSW,NBA,SG,77.0,53.0,2638.0,6.6,13.8,0.475,0.5,2.0,0.273,6.0,11.8,0.509,0.495,3.7,4.9,0.763,0.8,2.5,3.3,4.4,1.8,0.3,3.0,2.9,17.4,MIP-1
2007-08,22,GSW,NBA,SG,81.0,72.0,3071.0,7.6,14.4,0.531,0.1,0.6,0.231,7.5,13.8,0.545,0.536,3.8,4.9,0.767,1.6,3.2,4.7,3.7,1.5,0.3,2.0,2.3,19.2,
2008-09,23,GSW,NBA,SG,25.0,25.0,892.0,7.8,17.4,0.451,0.3,1.0,0.308,7.5,16.3,0.46,0.46,3.1,3.8,0.83,0.6,3.8,4.4,3.8,1.6,0.3,2.7,2.7,19.1,
2009-10,24,GSW,NBA,SG,64.0,64.0,2647.0,8.6,19.1,0.449,1.0,3.1,0.338,7.5,16.0,0.47,0.476,4.0,5.3,0.753,0.6,2.9,3.5,4.6,1.9,0.3,3.3,2.6,22.2,
2010-11,25,GSW,NBA,SG,80.0,80.0,3227.0,8.1,18.0,0.451,1.5,4.2,0.361,6.6,13.7,0.478,0.493,3.8,4.8,0.789,0.5,2.6,3.1,5.0,1.9,0.3,2.8,2.3,21.5,
2011-12,26,2TM,NBA,SG,58.0,58.0,2120.0,7.6,17.7,0.433,1.1,3.4,0.308,6.6,14.2,0.462,0.463,3.7,4.7,0.796,0.3,3.1,3.4,5.9,1.4,0.3,3.0,2.3,20.1,
2011-12,26,GSW,NBA,SG,37.0,37.0,1365.0,8.0,18.6,0.433,1.3,4.1,0.321,6.7,14.5,0.465,0.469,4.0,4.9,0.812,0.4,2.9,3.3,5.9,1.5,0.3,3.2,2.2,21.4,
2011-12,26,MIL,NBA,SG,21.0,21.0,755.0,6.9,16.0,0.432,0.6,2.1,0.267,6.3,13.9,0.457,0.449,3.2,4.2,0.764,0.2,3.3,3.5,5.9,1.4,0.3,2.6,2.5,17.6,
2012-13,27,MIL,NBA,SG,82.0,82.0,3076.0,7.0,16.8,0.416,1.1,3.8,0.287,5.9,13.0,0.454,0.448,3.4,4.4,0.773,0.5,3.2,3.7,5.8,2.0,0.4,3.0,1.9,18.5,
2013-14,28,DAL,NBA,SG,82.0,82.0,3023.0,6.9,15.2,0.451,0.8,2.5,0.33,6.0,12.7,0.474,0.478,4.0,5.1,0.788,0.5,3.1,3.5,5.6,1.7,0.3,3.1,2.3,18.6,
2014-15,29,DAL,NBA,SG,80.0,80.0,2699.0,8.0,18.1,0.445,1.1,3.8,0.285,6.9,14.3,0.487,0.475,3.0,4.0,0.752,0.5,2.1,2.5,4.4,2.0,0.3,2.6,2.6,20.2,
2015-16,30,IND,NBA,SG,81.0,81.0,2734.0,5.7,13.4,0.427,1.1,3.7,0.309,4.6,9.7,0.472,0.47,2.1,2.7,0.786,0.6,3.0,3.6,5.0,2.0,0.5,2.7,2.3,14.8,
2016-17,31,IND,NBA,SG,74.0,33.0,1998.0,4.5,10.0,0.443,0.8,2.4,0.319,3.7,7.6,0.483,0.482,1.7,2.3,0.727,0.3,3.3,3.7,4.3,1.4,0.5,2.4,2.7,11.4,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,833.0,713.0,29011.0,7.1,15.7,0.451,0.9,2.9,0.314,6.2,12.8,0.482,0.48,3.3,4.3,0.772,0.6,2.9,3.6,4.8,1.7,0.3,2.8,2.4,18.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),,413.0,334.0,14726.0,7.6,16.4,0.465,0.9,2.6,0.329,6.8,13.8,0.491,0.491,3.7,4.7,0.774,0.8,2.9,3.7,4.4,1.7,0.3,2.8,2.5,19.8,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,162.0,162.0,5722.0,7.4,16.6,0.448,0.9,3.1,0.304,6.5,13.5,0.481,0.476,3.6,4.6,0.774,0.5,2.6,3.1,5.0,1.8,0.3,2.9,2.5,19.3,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,155.0,114.0,4732.0,5.2,12.0,0.433,1.0,3.2,0.312,4.2,8.8,0.476,0.474,1.9,2.5,0.763,0.5,3.1,3.6,4.7,1.7,0.5,2.6,2.5,13.3,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,103.0,103.0,3831.0,7.0,16.7,0.419,1.0,3.5,0.284,6.0,13.1,0.455,0.449,3.4,4.4,0.771,0.5,3.2,3.7,5.8,1.9,0.4,2.9,2.0,18.3,
