"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,GSW,NBA,SG,11.0,6.0,238.0,32.0,68.0,0.0,0.0,0.0,-8.5,-18.5,6.0,6.0,9.0,4.0,14.0,3.0,25.0,4.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,27,MIL,NBA,SG,4.0,4.0,152.0,33.0,67.0,0.0,0.0,0.0,-16.9,-2.1,5.0,7.0,3.0,1.0,9.0,2.0,48.0,2.0,2.0,
2013-14,28,DAL,NBA,SG,7.0,7.0,249.0,0.0,92.0,8.0,0.0,0.0,-10.8,-32.1,7.0,6.0,7.0,0.0,16.0,4.0,46.0,5.0,5.0,
2014-15,29,DAL,NBA,SG,5.0,5.0,197.0,0.0,91.0,9.0,0.0,0.0,-2.8,18.1,11.0,4.0,10.0,0.0,8.0,0.0,58.0,1.0,3.0,
2015-16,30,IND,NBA,SG,7.0,7.0,225.0,0.0,99.0,1.0,0.0,0.0,1.9,0.4,11.0,5.0,9.0,1.0,6.0,0.0,69.0,2.0,4.0,
2016-17,31,IND,NBA,SG,4.0,2.0,76.0,30.0,70.0,0.0,0.0,0.0,-5.4,-2.9,1.0,2.0,2.0,1.0,3.0,0.0,10.0,1.0,1.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,38.0,31.0,1137.0,13.0,83.0,4.0,0.0,0.0,-6.9,-8.2,41.0,30.0,40.0,7.0,56.0,9.0,256.0,15.0,21.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,67.0,2454.0,13.0,83.0,4.0,0.0,0.0,-6.9,-8.2,88.0,65.0,86.0,15.0,121.0,19.0,552.0,32.0,45.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,12.0,12.0,446.0,0.0,91.0,9.0,0.0,0.0,-7.3,-10.0,18.0,10.0,17.0,0.0,24.0,4.0,104.0,6.0,8.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,9.0,301.0,7.0,92.0,1.0,0.0,0.0,0.1,-0.4,12.0,7.0,11.0,2.0,9.0,0.0,79.0,3.0,5.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,11.0,6.0,238.0,32.0,68.0,0.0,0.0,0.0,-8.5,-18.5,6.0,6.0,9.0,4.0,14.0,3.0,25.0,4.0,6.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,4.0,152.0,33.0,67.0,0.0,0.0,0.0,-16.9,-2.1,5.0,7.0,3.0,1.0,9.0,2.0,48.0,2.0,2.0,
