"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,18.0,CALIFORNIA,27,664,89,198,5,19,43,73,,141,45,15,22,44,63,226,0.449,0.263,0.589,24.6,8.4,5.2,1.7
1998-99,19.0,CALIFORNIA,32,912,151,307,4,12,90,142,,280,45,22,16,85,85,396,0.492,0.333,0.634,28.5,12.4,8.8,1.4
1999-00,20.0,CALIFORNIA,33,1101,212,417,1,17,124,192,,244,103,20,17,96,81,549,0.508,0.059,0.646,33.4,16.6,7.4,3.1
2000-01,21.0,CALIFORNIA,31,1073,209,416,7,33,180,244,46.0,224,102,29,14,112,79,605,0.502,0.212,0.738,34.6,19.5,7.2,3.3
Career,,,123,3750,661,1338,17,81,437,651,46.0,889,295,86,69,337,308,1776,0.494,0.21,0.671,30.5,14.4,7.2,2.4
