0
2017-18 NBA 37.4 (7th)
2018-19 NBA 34.2 (10th)
2019-20 NBA 33.8 (18th)
2020-21 NBA 31.3 (18th)
Active 34.4 (12th)
Career 34.4 (41st)
Career NBA 34.4 (41st)
